1.02206605121e-09 1.02172660878e-09 1.02132771535e-09 1.02085898769e-09 1.02030824028e-09 1.01966117672e-09 1.01890102995e-09 1.01800814342e-09 1.01695948438e-09 1.01572807945e-09 1.01428236189e-09 1.01258541892e-09 1.01059412718e-09 1.00825816411e-09 1.00551888387e-09 1.00230804791e-09 9.98546403891e-10 9.94142112046e-10 9.88989027264e-10 9.82964858412e-10 9.75929246298e-10 9.67721829514e-10 9.58183159506e-10 9.47062028799e-10 9.34151116134e-10 9.19173003632e-10 9.01893995211e-10 8.81991678321e-10 8.59150512459e-10 8.33069510513e-10 8.03389515606e-10 7.69841651405e-10 7.32186813909e-10 6.90271069324e-10 6.44067521969e-10 5.93696124081e-10 5.3960128793e-10 4.82407006908e-10 4.23102475234e-10 3.62983780845e-10 3.03711326952e-10 2.47125830768e-10 1.95122064383e-10 1.49395136089e-10 1.11158792848e-10 8.08310088612e-11 5.78997541323e-11 4.11225499373e-11 2.8781745239e-11 1.92164901943e-11 1.16395314501e-11 5.97815877982e-12 2.46590369245e-12 8.19996579151e-13 1.75007432681e-13 -2.38240841005e-13 -4.86608260404e-13 -4.22386405713e-13 -3.39417148879e-13 -4.32229803514e-13 -4.29029887654e-13 -3.88035578962e-13 -3.76504250784e-13 -3.18476697659e-13 -2.83374188018e-13 -2.08302249098e-13 -1.71116794038e-13 -1.30889608721e-13 -1.04838109928e-13 -8.82384994208e-14 -7.27456117956e-14 -6.61366697409e-14 -4.35589049114e-14 -4.02927740563e-14 -3.54872426712e-14 -2.65991238449e-14 -2.01961030642e-14 -1.65474750045e-14 -1.51499660979e-14 -7.01604629221e-15 -4.84086448514e-15 -5.05569687353e-15 1.94479087284e-15 -2.8161771418e-15 -2.37740153324e-15 -2.38374821052e-15 -1.14086063799e-15 3.98963432528e-17 -1.10105831436e-16 -7.34064967294e-16 6.49532497852e-16 7.04725586249e-16 2.67387211407e-16 -1.65866546898e-16 -3.11873870404e-16 -4.10995122581e-16 -3.06494176635e-16 1.64181435826e-16 -3.00472943451e-16 1.4090007244e-16 
3.33640811173e-11 3.61648101245e-11 3.9198815918e-11 4.24850260722e-11 4.60437651483e-11 4.98968186284e-11 5.40674876996e-11 5.85806302379e-11 6.34626819358e-11 6.87416497454e-11 7.44470675811e-11 8.0609901437e-11 8.7262387604e-11 9.44377833892e-11 1.02170004486e-10 1.10493116762e-10 1.19440642604e-10 1.29044632896e-10 1.39334445324e-10 1.50335157901e-10 1.62065533995e-10 1.74535442291e-10 1.87742623601e-10 2.01668688489e-10 2.16274229265e-10 2.31492942544e-10 2.4722469297e-10 2.63327516528e-10 2.79608679454e-10 2.95815096658e-10 3.11623696554e-10 3.26632723299e-10 3.40352907581e-10 3.52218459396e-10 3.61569395174e-10 3.67692055234e-10 3.69842187941e-10 3.6731631742e-10 3.59469544585e-10 3.45905571239e-10 3.26535851685e-10 3.0171561081e-10 2.72318876423e-10 2.39756883149e-10 2.05935056449e-10 1.72931474605e-10 1.42621622505e-10 1.1630730022e-10 9.43423320156e-11 7.61852744909e-11 6.08300999619e-11 4.75095261006e-11 3.61452835714e-11 2.71081156565e-11 2.04968741749e-11 1.5625294242e-11 1.18088118966e-11 8.91728081886e-12 6.91895822855e-12 5.35209614289e-12 4.05048563965e-12 3.10920886392e-12 2.3438108239e-12 1.77103664688e-12 1.31378714432e-12 9.88900552183e-13 7.45158992848e-13 5.69014128961e-13 4.37633104651e-13 3.29276999897e-13 2.50568325064e-13 1.84371647916e-13 1.384342135e-13 1.0760439656e-13 7.82983738985e-14 5.42553699403e-14 4.36587892357e-14 2.39945271417e-14 2.15108982653e-14 1.51175968382e-14 9.97191141878e-15 9.19744893906e-15 6.58630006094e-15 8.3303061318e-15 6.08027803897e-15 4.73681339534e-15 3.85853396292e-15 4.4619157596e-16 2.66335888204e-15 1.31664346532e-15 1.61198532477e-16 1.24847399736e-15 8.25389687655e-16 -4.98933091051e-16 5.05080222459e-16 6.01855923746e-16 -2.88075341194e-16 7.74409257218e-16 1.66154525672e-16 3.06015488949e-16 
7.73771396479e-13 9.0940295393e-13 1.06876515535e-12 1.25599332083e-12 1.47593701966e-12 1.73428099522e-12 2.03768562387e-12 2.39394969709e-12 2.81219856495e-12 3.30310088366e-12 3.87911732863e-12 4.55478460872e-12 5.34703786496e-12 6.27557393681e-12 7.36325686948e-12 8.63656518878e-12 1.01260775794e-11 1.1866989258e-11 1.38996449908e-11 1.62700656702e-11 1.90304327374e-11 2.22394774417e-11 2.59626986498e-11 3.0272302243e-11 3.52467156141e-11 4.09775300571e-11 4.75366097465e-11 5.50175179176e-11 6.3502055565e-11 7.30603376284e-11 8.37413725983e-11 9.5560576581e-11 1.08483847497e-10 1.2240812282e-10 1.37138916957e-10 1.52366296976e-10 1.6764060292e-10 1.82362272576e-10 1.95768012438e-10 2.06967893904e-10 2.14978884068e-10 2.18845192604e-10 2.17774774057e-10 2.11330014672e-10 1.99620113109e-10 1.8338882282e-10 1.64103055703e-10 1.43545618051e-10 1.23555480852e-10 1.05386393559e-10 8.93800776552e-11 7.51061243214e-11 6.20168715766e-11 5.01135826382e-11 3.98741152577e-11 3.16425987713e-11 2.51689420557e-11 1.9570373102e-11 1.53013137663e-11 1.20756112569e-11 9.46935136238e-12 7.39288667289e-12 5.79057101397e-12 4.4950614735e-12 3.49611073097e-12 2.67536048113e-12 2.06643578444e-12 1.58191545649e-12 1.21714684168e-12 9.42593295847e-13 7.26864598598e-13 5.64346476727e-13 4.22395810428e-13 3.29568812395e-13 2.53491686083e-13 1.90934717643e-13 1.44287752111e-13 1.09287834888e-13 8.52994731522e-14 5.98008492198e-14 4.50084500459e-14 3.59215902115e-14 2.1842452771e-14 2.14534336135e-14 1.68510182904e-14 1.36242413983e-14 9.71563852054e-15 6.39502941316e-15 5.32639834992e-15 4.45068149035e-15 2.19076521889e-15 1.54850807134e-15 1.47003065654e-15 1.45797876924e-15 1.30933915079e-15 1.19345486127e-15 9.02703608777e-16 3.04196488222e-16 6.53552171175e-16 1.39913564204e-16 
1.44380843897e-14 1.83986227253e-14 2.34447159747e-14 2.98734746151e-14 3.80631113368e-14 4.8494972238e-14 6.17814992491e-14 7.87016938698e-14 1.00246054512e-13 1.27673458182e-13 1.62583071398e-13 2.07005126636e-13 2.63515311659e-13 3.35378611329e-13 4.26729731532e-13 5.42798728693e-13 6.90192151177e-13 8.77241819892e-13 1.11443522404e-12 1.41494317903e-12 1.79526153598e-12 2.27598377573e-12 2.88271937677e-12 3.64716757093e-12 4.60834552583e-12 5.81213070973e-12 7.31953015561e-12 9.19846538401e-12 1.15311193568e-11 1.44132874598e-11 1.79543165807e-11 2.227559342e-11 2.75067725626e-11 3.37786941069e-11 4.12117247023e-11 4.98925565322e-11 5.9870421797e-11 7.10950567681e-11 8.33966629713e-11 9.64596456587e-11 1.0970815583e-10 1.2240107025e-10 1.33579354636e-10 1.42161861014e-10 1.47107972205e-10 1.47629208395e-10 1.43462923679e-10 1.35065332132e-10 1.23623574116e-10 1.10733483432e-10 9.78897843735e-11 8.58694029443e-11 7.46480906166e-11 6.38221468143e-11 5.34183765605e-11 4.40264350495e-11 3.60414326164e-11 2.92286670543e-11 2.33388195596e-11 1.86579342441e-11 1.49365642928e-11 1.19065810256e-11 9.41773394482e-12 7.43012669319e-12 5.8704309404e-12 4.60200375289e-12 3.59912969011e-12 2.79681234837e-12 2.16907312285e-12 1.68780091234e-12 1.30663917693e-12 1.01923516849e-12 7.83682306596e-13 6.0371560464e-13 4.67438286437e-13 3.63340543425e-13 2.74844163115e-13 2.18821743082e-13 1.62417049707e-13 1.23502978535e-13 9.41494852261e-14 7.00722406422e-14 5.24181356506e-14 3.7615908386e-14 2.91868487051e-14 2.2597022907e-14 1.71785428435e-14 1.57405600508e-14 9.68535245725e-15 8.06642072398e-15 6.90084332968e-15 4.15059460719e-15 3.353006029e-15 3.73374334373e-15 1.97067937651e-15 1.29062534253e-15 1.74331368026e-15 3.34704382958e-16 6.94036160812e-16 3.42180203854e-16 
2.28356615675e-16 3.15514458676e-16 4.35923390403e-16 6.02259593574e-16 8.32025969142e-16 1.14938640539e-15 1.58769486421e-15 2.19298107541e-15 3.02875238914e-15 4.18260505211e-15 5.77532072472e-15 7.97337271901e-15 1.10061042393e-14 1.51892983171e-14 2.09574760802e-14 2.89080881843e-14 3.98618695646e-14 5.49450923743e-14 7.57013757591e-14 1.04243209697e-13 1.43456548994e-13 1.97275852429e-13 2.71051863931e-13 3.72040246313e-13 5.10045678994e-13 6.98262658142e-13 9.54359814323e-13 1.3018569057e-12 1.77183899808e-12 2.40503461039e-12 3.25424440061e-12 4.38703062515e-12 5.88844652272e-12 7.86337594363e-12 1.04377428698e-11 1.37574216128e-11 1.7983141377e-11 2.32791030574e-11 2.97925928996e-11 3.76219481967e-11 4.67714078947e-11 5.70729201507e-11 6.82090712481e-11 7.95372209443e-11 9.02111511563e-11 9.91216020904e-11 1.0513668936e-10 1.07453677577e-10 1.05777137144e-10 1.00603259749e-10 9.31146770189e-11 8.47128471001e-11 7.63238473741e-11 6.80854632269e-11 5.97160529478e-11 5.12703971998e-11 4.33493433451e-11 3.6327207187e-11 3.00254718875e-11 2.44502063024e-11 1.98602622306e-11 1.60541670648e-11 1.29001513812e-11 1.03429070127e-11 8.24034779647e-12 6.57014635334e-12 5.19390492063e-12 4.09870970159e-12 3.21749135756e-12 2.5146772875e-12 1.96011732657e-12 1.52942198592e-12 1.20068730984e-12 9.24819501131e-13 7.16227055374e-13 5.58456396226e-13 4.32384723133e-13 3.35183510463e-13 2.54374345826e-13 1.99752786111e-13 1.52378703017e-13 1.13623782166e-13 9.08273627925e-14 6.38384916065e-14 4.80237366592e-14 3.58282371396e-14 2.83324183335e-14 2.30950032393e-14 1.75269311157e-14 1.28825046021e-14 1.10496625798e-14 8.39487789497e-15 6.14687231781e-15 4.4751545981e-15 3.22375038637e-15 2.2357865707e-15 1.74107742014e-15 1.70263432889e-15 9.0151064618e-16 1.03106375992e-15 
3.1534289231e-18 4.72408137557e-18 7.07681795478e-18 1.060089684e-17 1.58791884199e-17 2.37843774523e-17 3.56228915346e-17 5.33501762993e-17 7.98925846025e-17 1.19628503809e-16 1.79107186432e-16 2.68122178098e-16 4.01313307001e-16 6.00555817377e-16 8.9852045355e-16 1.34397319482e-15 2.00965559593e-15 3.00398627782e-15 4.48840830496e-15 6.70305724003e-15 1.00046545147e-14 1.49222976827e-14 2.2239335895e-14 3.31130655139e-14 4.92489112626e-14 7.3152494206e-14 1.08491980946e-13 1.6061474325e-13 2.37276743431e-13 3.49659634545e-13 5.13767382641e-13 7.5230678302e-13 1.09715567652e-12 1.59249311361e-12 2.2985810391e-12 3.29600768137e-12 4.68987462435e-12 6.61286970898e-12 9.22536626611e-12 1.27096387665e-11 1.72541587937e-11 2.30232188253e-11 3.01078054178e-11 3.84572802673e-11 4.77999131796e-11 5.75746919167e-11 6.69012836858e-11 7.47235647024e-11 7.99559963751e-11 8.18897013518e-11 8.04960911306e-11 7.65879315902e-11 7.13516510394e-11 6.57123991946e-11 5.98443901655e-11 5.35063608805e-11 4.6830547411e-11 4.03967941403e-11 3.44675773483e-11 2.88984511923e-11 2.38817336344e-11 1.96827050604e-11 1.60374390755e-11 1.30229185795e-11 1.05015111361e-11 8.47061394653e-12 6.76500473002e-12 5.40144596625e-12 4.28971609571e-12 3.38024750892e-12 2.66373620034e-12 2.08126462264e-12 1.64083367752e-12 1.28271649555e-12 9.97266365633e-13 7.73426759942e-13 6.05157955211e-13 4.6451431462e-13 3.66048325683e-13 2.82889063651e-13 2.17292783284e-13 1.67790156597e-13 1.29792518874e-13 9.97212307492e-14 7.59673733179e-14 5.61152216139e-14 4.29668813629e-14 2.99257248786e-14 2.57307243745e-14 1.91166235545e-14 1.40492121392e-14 1.18098953856e-14 8.76037427752e-15 5.50250372539e-15 5.11400457528e-15 4.12884965358e-15 2.39025811466e-15 2.84664020034e-15 1.72703883876e-15 1.52843668669e-15 
3.8747590425e-20 6.2937108725e-20 1.02224769759e-19 1.66031512454e-19 2.69654274332e-19 4.37928697266e-19 7.11172870975e-19 1.15483082289e-18 1.87511514709e-18 3.04437400888e-18 4.94221483131e-18 8.02214723293e-18 1.30195341041e-17 2.11263656681e-17 3.42740497759e-17 5.5590650369e-17 9.01395676806e-17 1.46111713844e-16 2.36747350477e-16 3.83429901712e-16 6.20658324534e-16 1.00402329624e-15 1.62297264071e-15 2.62118638629e-15 4.22899316211e-15 6.8147469616e-15 1.09658827389e-14 1.76160973774e-14 2.824359588e-14 4.51776680813e-14 7.20682429291e-14 1.14596625196e-13 1.81535729341e-13 2.86303087004e-13 4.49183444383e-13 7.00414765691e-13 1.08430137566e-12 1.66438607723e-12 2.52939174378e-12 3.79901000328e-12 5.62753545238e-12 8.20174646637e-12 1.17274822344e-11 1.63977689819e-11 2.23357685712e-11 2.95111263836e-11 3.76419519573e-11 4.61180763809e-11 5.4007924582e-11 6.02038555236e-11 6.38282752249e-11 6.45440857181e-11 6.28190630963e-11 5.96910526003e-11 5.59852664458e-11 5.18321179387e-11 4.70211733724e-11 4.17672945594e-11 3.66132221699e-11 3.16544843798e-11 2.68370837675e-11 2.25018121368e-11 1.8648735279e-11 1.5375394738e-11 1.25697043714e-11 1.02031671284e-11 8.27434676306e-12 6.65067410862e-12 5.33184382912e-12 4.25377483283e-12 3.38788995589e-12 2.6680073185e-12 2.0963495127e-12 1.66876244385e-12 1.29694896194e-12 1.01001561075e-12 7.90060158582e-13 6.1298340297e-13 4.81543102333e-13 3.71166182183e-13 2.88962221221e-13 2.26708066861e-13 1.70202883496e-13 1.36130322762e-13 1.04247446598e-13 7.98536843002e-14 5.90608358002e-14 4.27322518155e-14 3.32121772537e-14 2.59893038816e-14 1.87672597681e-14 1.46376450877e-14 1.13785574183e-14 8.80132605016e-15 6.92341989276e-15 5.60170081241e-15 4.21447518477e-15 2.88124133724e-15 2.58231763113e-15 1.6637664624e-15 
4.29421250502e-22 7.56262735193e-22 1.33183354984e-21 2.34537984688e-21 4.13009418472e-21 7.27256076447e-21 1.28053660682e-20 2.25460194703e-20 3.96932170157e-20 6.9875630111e-20 1.22996201676e-19 2.16474404029e-19 3.80944160473e-19 6.70263318736e-19 1.17908888091e-18 2.07371949651e-18 3.64618505978e-18 6.40903250419e-18 1.12612761871e-17 1.97786318222e-17 3.47204716039e-17 6.09140096426e-17 1.06793705272e-16 1.8707585396e-16 3.27394042339e-16 5.72309647701e-16 9.99106858185e-16 1.7414516759e-15 3.02976940846e-15 5.25975182403e-15 9.1077768929e-15 1.57237277872e-14 2.70498331678e-14 4.63413583659e-14 7.90040044111e-14 1.33915250166e-13 2.25459821826e-13 3.76569657055e-13 6.23081117274e-13 1.01963281594e-12 1.64699197588e-12 2.6199068683e-12 4.09307872937e-12 6.2604484345e-12 9.33993505418e-12 1.35333240247e-11 1.89523230864e-11 2.55121811624e-11 3.28191025154e-11 4.01153944411e-11 4.63755669951e-11 5.0600102238e-11 5.23417404957e-11 5.18907721896e-11 5.01047295781e-11 4.77096182529e-11 4.47351558516e-11 4.10127801244e-11 3.68629269283e-11 3.27240671434e-11 2.85420672115e-11 2.44329368383e-11 2.06957984764e-11 1.72589480282e-11 1.43549638741e-11 1.1776217034e-11 9.63045270943e-12 7.82011616069e-12 6.32561430174e-12 5.09506136145e-12 4.07940633746e-12 3.25111207655e-12 2.56446999117e-12 2.03343239419e-12 1.60524889243e-12 1.25946376937e-12 9.84825590998e-13 7.73607532922e-13 6.00499662889e-13 4.67173671758e-13 3.6526056371e-13 2.85307890744e-13 2.19488387808e-13 1.70900577613e-13 1.30460654146e-13 1.02122412998e-13 7.65494374078e-14 6.05325319531e-14 4.33119635314e-14 3.34812949977e-14 2.60901588771e-14 1.90540095702e-14 1.50694382668e-14 1.2556918442e-14 8.65431425724e-15 6.43272571544e-15 5.7144469005e-15 3.31272524606e-15 3.0054446235e-15 2.07874291646e-15 
4.33709827709e-24 8.28161360653e-24 1.58131890994e-23 3.01933150381e-23 5.76483198527e-23 1.1006375228e-22 2.10126382807e-22 4.01136063432e-22 7.65725783116e-22 1.461571552e-21 2.78949789564e-21 5.32333708305e-21 1.01574673565e-20 1.93785164945e-20 3.6963882885e-20 7.04924989505e-20 1.34400343056e-19 2.56171643037e-19 4.88104332506e-19 9.29649017437e-19 1.76978013546e-18 3.36726547415e-18 6.40251431454e-18 1.21643482303e-17 2.30904993562e-17 4.37839295148e-17 8.29185318534e-17 1.56800732126e-16 2.95999803559e-16 5.57633599314e-16 1.04800770218e-15 1.96405776548e-15 3.66861308496e-15 6.82578576412e-15 1.26417266668e-14 2.32867883441e-14 4.26231573908e-14 7.74325100897e-14 1.39432390797e-13 2.48475568211e-13 4.37399120301e-13 7.58920686644e-13 1.29455182466e-12 2.16435598934e-12 3.53407124676e-12 5.61237834039e-12 8.62657027716e-12 1.27624464424e-11 1.8060380281e-11 2.42833993326e-11 3.08189820352e-11 3.67248849503e-11 4.10185007217e-11 4.31371421281e-11 4.3356077834e-11 4.24295404555e-11 4.08903527969e-11 3.86854763472e-11 3.57289278833e-11 3.24331943965e-11 2.90464800939e-11 2.54782029575e-11 2.20009551172e-11 1.87432355143e-11 1.57319127773e-11 1.314312531e-11 1.08443774706e-11 8.89197143901e-12 7.2530994223e-12 5.8856673852e-12 4.74805876702e-12 3.81468560484e-12 3.04741435669e-12 2.41173143119e-12 1.91551828139e-12 1.51686230145e-12 1.18997789284e-12 9.39712801554e-13 7.26401507865e-13 5.72064038825e-13 4.46962617024e-13 3.44712263441e-13 2.73064690933e-13 2.07195309107e-13 1.61182121034e-13 1.242645777e-13 9.72313167484e-14 7.64899036222e-14 5.70206317156e-14 4.25985964089e-14 3.37540816175e-14 2.51924274743e-14 1.92899353931e-14 1.49056711989e-14 1.10283958424e-14 8.00558093519e-15 6.27608354323e-15 5.09534272204e-15 3.54765288382e-15 2.98230814601e-15 
4.02520780906e-26 8.33355074662e-26 1.72528680635e-25 3.57174218214e-25 7.39408279927e-25 1.53063400953e-24 3.16838711336e-24 6.55815091628e-24 1.35736516736e-23 2.80917778286e-23 5.81330657924e-23 1.20287899776e-22 2.48867060182e-22 5.14813947076e-22 1.06477932546e-21 2.20182304328e-21 4.55201326003e-21 9.40816801449e-21 1.94386476626e-20 4.01478019986e-20 8.28825690699e-20 1.71015783848e-19 3.52647326021e-19 7.26656537253e-19 1.49605111416e-18 3.07699662393e-18 6.32112121755e-18 1.29675325424e-17 2.65589172139e-17 5.4291025681e-17 1.10729446302e-16 2.25238313224e-16 4.56731927789e-16 9.22741599257e-16 1.85615965808e-15 3.71478297557e-15 7.38994497082e-15 1.45973791953e-14 2.85948274054e-14 5.54668388324e-14 1.06353202179e-13 2.01158756128e-13 3.74399775882e-13 6.83731145394e-13 1.22097689097e-12 2.12352744363e-12 3.58006059795e-12 5.81862403795e-12 9.05948502705e-12 1.34169974337e-11 1.87569036497e-11 2.45685051965e-11 2.99780320529e-11 3.40326819756e-11 3.61872167387e-11 3.67243511866e-11 3.63227746213e-11 3.53309400317e-11 3.36004781229e-11 3.12024485415e-11 2.85558419172e-11 2.56913779247e-11 2.26402815203e-11 1.96721942694e-11 1.68132199801e-11 1.41935928147e-11 1.18827732826e-11 9.85180939301e-12 8.09826669267e-12 6.61572610369e-12 5.38337035629e-12 4.35104217011e-12 3.50917914666e-12 2.80111844848e-12 2.22688492149e-12 1.7698824034e-12 1.39999717243e-12 1.09944764177e-12 8.63977434761e-13 6.80302265348e-13 5.30320827152e-13 4.12249776039e-13 3.24965334338e-13 2.50396755423e-13 1.95921207112e-13 1.50814595058e-13 1.18386215807e-13 8.97349896464e-14 7.10298581948e-14 5.33454081585e-14 4.00665256696e-14 3.11484153444e-14 2.36489378452e-14 1.70262988671e-14 1.39558844478e-14 1.07169588416e-14 7.36570605789e-15 6.76684971212e-15 4.66470735223e-15 3.78856199477e-15 
