-1.70789771528e-10 -1.7067214605e-10 -1.70533934424e-10 -1.70371547026e-10 -1.70180773367e-10 -1.69956676642e-10 -1.69693471109e-10 -1.69384379806e-10 -1.69021469831e-10 -1.68595462229e-10 -1.68095513333e-10 -1.67508964357e-10 -1.66821056149e-10 -1.66014606366e-10 -1.65069647071e-10 -1.63963022098e-10 -1.62667945608e-10 -1.61153526512e-10 -1.59384268247e-10 -1.5731956025e-10 -1.54913187216e-10 -1.52112895586e-10 -1.48860074799e-10 -1.4508963477e-10 -1.40730192044e-10 -1.35704715954e-10 -1.29931833354e-10 -1.23328045011e-10 -1.15811164993e-10 -1.07305348824e-10 -9.7748112205e-11 -8.70997354951e-11 -7.53553615034e-11 -6.25598698035e-11 -4.88251752498e-11 -3.43507304205e-11 -1.94304297589e-11 -4.49158095014e-12 9.93362005294e-12 2.32035084357e-11 3.46024497305e-11 4.34496579405e-11 4.91682862268e-11 5.1421613285e-11 5.02854606655e-11 4.6312528101e-11 4.05596858374e-11 3.40680964412e-11 2.82184962553e-11 2.36155831255e-11 2.02372930037e-11 1.75018435166e-11 1.48163579976e-11 1.21095023034e-11 9.7712700326e-12 8.04262039757e-12 6.67283317629e-12 5.43837824936e-12 4.52586773611e-12 3.90566814389e-12 3.20789812049e-12 2.51543077312e-12 1.98776818999e-12 1.5612729061e-12 1.2694646449e-12 1.00947838888e-12 7.64413592205e-13 5.7814937399e-13 4.42181512697e-13 3.39844299399e-13 2.5595161712e-13 2.02510520116e-13 1.57129148395e-13 1.19450758459e-13 9.29944663931e-14 6.75002855904e-14 4.67264435269e-14 3.95919456536e-14 3.04302639696e-14 2.49117541571e-14 1.69410328446e-14 1.64623642032e-14 1.39812419122e-14 8.72548722891e-15 9.11718988579e-15 5.53998926328e-15 3.89580983364e-15 2.12857770589e-15 2.16204470659e-15 8.05047022946e-16 1.25264542606e-16 -2.23836366803e-16 3.62558519375e-16 4.22747735135e-16 3.54042980255e-16 2.84390972472e-16 7.27786620007e-17 1.62773483201e-17 -1.05512506103e-16 2.78251598875e-17 
-1.08345771446e-11 -1.17430201701e-11 -1.27268375031e-11 -1.37920643192e-11 -1.49451584472e-11 -1.61930126645e-11 -1.7542961742e-11 -1.90027821246e-11 -2.05806815279e-11 -2.22852749628e-11 -2.41255427455e-11 -2.6110764862e-11 -2.82504245861e-11 -3.05540724544e-11 -3.30311395155e-11 -3.56906861625e-11 -3.85410697663e-11 -4.15895107693e-11 -4.48415328953e-11 -4.83002488284e-11 -5.19654583776e-11 -5.58325222774e-11 -5.98909722293e-11 -6.41228178888e-11 -6.8500516319e-11 -7.29845819857e-11 -7.75208399696e-11 -8.20373676387e-11 -8.64412382509e-11 -9.06152832909e-11 -9.44152391919e-11 -9.76678479102e-11 -1.00170743922e-10 -1.01695274291e-10 -1.01993730119e-10 -1.00812739882e-10 -9.79146432738e-11 -9.31082908984e-11 -8.62895594063e-11 -7.74895197741e-11 -6.69242890911e-11 -5.50351208048e-11 -4.2502669175e-11 -3.02054417845e-11 -1.91176580121e-11 -1.01255458511e-11 -3.79547122354e-12 -1.63544330909e-13 1.3249101034e-12 1.64729611988e-12 1.77218302104e-12 2.18720545059e-12 2.71396453161e-12 2.89194300027e-12 2.59461659348e-12 2.1610845026e-12 1.93315346234e-12 1.67852442781e-12 1.34433848775e-12 1.22842655998e-12 1.25615257784e-12 1.12566457632e-12 9.60991030294e-13 7.84836438262e-13 6.56710499425e-13 5.72170410445e-13 4.96606214483e-13 3.85457782888e-13 3.09021547277e-13 2.44272982264e-13 1.92086581708e-13 1.43604267149e-13 1.16862864968e-13 9.15818286358e-14 7.29663196158e-14 5.97331560068e-14 3.89313396911e-14 3.08377706123e-14 2.01622738834e-14 1.97976649044e-14 1.44185596262e-14 1.10359337054e-14 9.35863272604e-15 8.63656329248e-15 5.90700720226e-15 6.75384961328e-15 5.6975777676e-15 5.03529036527e-15 3.90832067831e-15 1.43702006807e-15 8.15130678032e-16 2.38017881173e-16 -3.64349018856e-16 2.28898586322e-16 2.55895343847e-16 4.60901344719e-16 2.11770345219e-16 -1.84537386215e-17 3.26266803606e-17 5.61647916524e-18 
6.82009647045e-11 6.81337797911e-11 6.80548426743e-11 6.79621064526e-11 6.78531710857e-11 6.77252237608e-11 6.75749696862e-11 6.73985519686e-11 6.71914591246e-11 6.69484186917e-11 6.66632753751e-11 6.63288522146e-11 6.59367934307e-11 6.54773879713e-11 6.49393734196e-11 6.43097209544e-11 6.35734036389e-11 6.27131526668e-11 6.17092095851e-11 6.05390873126e-11 5.91773594066e-11 5.7595506057e-11 5.57618573072e-11 5.36416896793e-11 5.11975523245e-11 4.83899233697e-11 4.51783261125e-11 4.15230668073e-11 3.73877877589e-11 3.27430548682e-11 2.75712063045e-11 2.18726601285e-11 1.56743723916e-11 9.03737960719e-12 2.06750802749e-12 -5.06844897864e-12 -1.21434230659e-11 -1.88630773758e-11 -2.48659482458e-11 -2.97468800291e-11 -3.31437814996e-11 -3.46008961632e-11 -3.3939985518e-11 -3.11649803145e-11 -2.65862070942e-11 -2.08460140687e-11 -1.48253175939e-11 -9.54489000782e-12 -5.69324098589e-12 -3.46367952908e-12 -2.45423723931e-12 -1.88875147468e-12 -1.18767553654e-12 -3.48696033412e-13 2.3695973686e-13 3.95283578782e-13 4.14725984812e-13 4.88455249087e-13 4.11259021058e-13 2.23731237836e-13 2.56650026878e-13 3.61329906298e-13 3.75911861438e-13 3.64574342703e-13 2.93355616845e-13 2.63311315963e-13 2.56431221982e-13 2.36334679494e-13 2.00455032217e-13 1.67767567996e-13 1.40558813996e-13 1.06333333378e-13 8.35155026948e-14 6.92888321852e-14 5.3870198218e-14 4.62223381722e-14 4.00303150794e-14 2.70552862498e-14 2.07332815585e-14 1.50610394613e-14 1.39500303479e-14 7.55410790925e-15 4.97108857825e-15 6.33814620756e-15 2.71854204415e-15 3.80051593147e-15 3.30808881404e-15 3.25466283795e-15 1.75818867204e-15 1.83531765889e-15 1.67705166828e-15 1.41664030939e-15 4.69254964784e-16 2.1378718982e-16 1.66800799202e-16 1.51096862659e-16 2.55056600951e-16 2.08778558806e-16 2.51344812293e-16 7.42847014278e-17 
3.09210532091e-12 3.35070385021e-12 3.63057580271e-12 3.93337383537e-12 4.26085182429e-12 4.61486308353e-12 4.99735566531e-12 5.41036376569e-12 5.85599399273e-12 6.33640492019e-12 6.85377793628e-12 7.41027688778e-12 8.0079933978e-12 8.64887398433e-12 9.33462420996e-12 1.00665840432e-11 1.08455674082e-11 1.16716575643e-11 1.25439485517e-11 1.34602215634e-11 1.44165439748e-11 1.54067781891e-11 1.64219879759e-11 1.74497323722e-11 1.84732426594e-11 1.94704880794e-11 2.04131531112e-11 2.12655762926e-11 2.19837414816e-11 2.25144712907e-11 2.27950531961e-11 2.27536337273e-11 2.23108428016e-11 2.13832467571e-11 1.98893459364e-11 1.77588741463e-11 1.49460264964e-11 1.14467044027e-11 7.3200146914e-12 2.70921799892e-12 -2.14482663821e-12 -6.8899199441e-12 -1.10839803472e-11 -1.42487990218e-11 -1.59620733384e-11 -1.59715742793e-11 -1.4342993079e-11 -1.15185675065e-11 -8.2639527562e-12 -5.42539942827e-12 -3.55474819979e-12 -2.65018481737e-12 -2.20313426023e-12 -1.65548852898e-12 -9.54817874228e-13 -4.15895217759e-13 -1.93667403568e-13 -2.83065643747e-14 1.50290203164e-13 9.4158017527e-14 -4.20543058352e-14 5.34689068442e-15 6.54661804525e-14 1.2598772624e-13 1.31196931488e-13 1.07419547568e-13 9.34196594466e-14 1.17011067264e-13 1.10307036884e-13 9.85436844209e-14 9.09045401013e-14 8.24406001881e-14 6.25332841958e-14 5.16366801519e-14 4.09867915515e-14 3.14029059096e-14 3.34043722045e-14 2.42097427544e-14 2.19281060638e-14 1.24754345829e-14 1.08082105349e-14 7.92658887614e-15 5.2400436435e-15 3.37557326145e-15 3.6065323744e-15 1.31383375233e-15 1.02432799919e-15 5.78914415071e-16 5.61031330151e-16 2.06692133099e-15 1.73968881002e-15 1.55057973425e-15 1.4918198147e-15 4.93332955942e-16 2.43743630078e-16 -5.66756806394e-17 1.40680402431e-16 3.14228361951e-16 1.88347701781e-16 1.23361952122e-16 
8.5107032558e-14 1.00007674078e-13 1.17508724826e-13 1.38060786244e-13 1.62191311468e-13 1.90517240586e-13 2.23759529917e-13 2.62759785809e-13 3.08499205063e-13 3.62119997457e-13 4.24949412098e-13 4.98526395654e-13 5.84630759552e-13 6.85314501052e-13 8.02934577647e-13 9.40185932675e-13 1.10013285607e-12 1.28623576536e-12 1.50236911677e-12 1.75282429218e-12 2.04228882312e-12 2.37579006223e-12 2.75858725236e-12 3.1959907657e-12 3.69308107556e-12 4.25429296544e-12 4.88282312218e-12 5.57981277679e-12 6.34325363206e-12 7.166568678e-12 8.03683559085e-12 8.93265814898e-12 9.82176291798e-12 1.06585201845e-11 1.13817770623e-11 1.19136601905e-11 1.21603531212e-11 1.20162399121e-11 1.13731214796e-11 1.01362303815e-11 8.24811487126e-12 5.71951643741e-12 2.66539270912e-12 -6.76636371373e-13 -3.93156796072e-12 -6.63568756954e-12 -8.33023503776e-12 -8.72296185799e-12 -7.83488120646e-12 -6.09163756231e-12 -4.20077061469e-12 -2.81491556527e-12 -2.14263941506e-12 -1.85632794099e-12 -1.47870622726e-12 -9.51746923996e-13 -5.57018240197e-13 -3.71452277481e-13 -1.43454076794e-13 5.81795122153e-14 -8.1978294653e-16 -7.6242748482e-14 -5.35997107584e-14 -2.86145850169e-14 4.23999170926e-14 4.70196075744e-14 2.89886840704e-14 3.5748303036e-14 4.71127463031e-14 5.07842995918e-14 4.99761987505e-14 5.49534191505e-14 4.80682491138e-14 3.86510769279e-14 3.34262628567e-14 2.46071847637e-14 1.93728930056e-14 2.11037817347e-14 1.67388063499e-14 1.2959336836e-14 7.97828790232e-15 9.10768215569e-15 7.09909706185e-15 2.59790167699e-15 4.31240544479e-15 1.62014287559e-15 1.17310287518e-15 7.03977083187e-16 1.71973050013e-15 1.4083703101e-15 1.06673118782e-15 7.93299441823e-16 1.13491916468e-15 8.34062889193e-16 4.65915395848e-16 2.23545597431e-16 4.0480818493e-17 6.71231651587e-17 -4.73284927286e-18 1.05212136419e-16 
1.77493267941e-15 2.26154722771e-15 2.8814044938e-15 3.67090511724e-15 4.67635253709e-15 5.95662635566e-15 7.58656706925e-15 9.66125627406e-15 1.23014214826e-14 1.56602493723e-14 1.99319569779e-14 2.53625481143e-14 3.22632726579e-14 4.10274084719e-14 5.21510968863e-14 6.62590762836e-14 8.41362623199e-14 1.06766196481e-13 1.35377392248e-13 1.71498495006e-13 2.17022853443e-13 2.74282449917e-13 3.46129971014e-13 4.36025855909e-13 5.48124080442e-13 6.87345745208e-13 8.59422643175e-13 1.07088320279e-12 1.32893985817e-12 1.64121953968e-12 2.01525782485e-12 2.45765401722e-12 2.97276345847e-12 3.56079387343e-12 4.21519101451e-12 4.91927217439e-12 5.64274723661e-12 6.33555628373e-12 6.92729273428e-12 7.32434434661e-12 7.41419585003e-12 7.07735817005e-12 6.21046515673e-12 4.76871004914e-12 2.77604392641e-12 4.33767026795e-13 -1.93399088753e-12 -3.88983381982e-12 -5.01115619898e-12 -5.08376272138e-12 -4.25224193637e-12 -3.04009055428e-12 -2.05824755909e-12 -1.59859396338e-12 -1.43664354901e-12 -1.17277148124e-12 -7.80919539912e-13 -5.42197431602e-13 -4.04988293734e-13 -1.52072912291e-13 1.53957069325e-14 -3.40697978553e-14 -5.75858545297e-14 -6.9205124046e-14 -2.84274045026e-14 8.78065809628e-15 1.98670952202e-14 -3.34924610216e-16 1.09811903915e-14 1.99899464554e-14 2.38279139034e-14 2.42118912867e-14 3.18713131235e-14 2.77576631771e-14 2.54433322614e-14 2.24192517068e-14 1.18873619075e-14 1.46973672512e-14 1.0379306425e-14 1.36943483938e-14 8.8181474543e-15 8.23790671928e-15 7.13968929001e-15 4.98147752555e-15 2.92284663822e-15 3.05486248484e-15 2.22002527187e-15 1.93614495005e-15 1.74429376435e-15 5.93128261736e-17 2.3518919374e-16 3.17353547578e-16 1.89704418419e-16 8.17712661425e-16 6.58945838468e-16 5.93839407471e-16 1.71949040024e-16 -1.07228920045e-16 -8.60646463211e-18 6.9744423596e-17 
3.03990502673e-17 4.19978950275e-17 5.80194444573e-17 8.01483104903e-17 1.10709657691e-16 1.52912067805e-16 2.11182050446e-16 2.91624510865e-16 4.02656160871e-16 5.55876109596e-16 7.67261280792e-16 1.05880596185e-15 1.46076742275e-15 2.01473666154e-15 2.77782937634e-15 3.82839271596e-15 5.27375475822e-15 7.26071340683e-15 9.98967712923e-15 1.37336382371e-14 1.88634830828e-14 2.58815170397e-14 3.54654833766e-14 4.85257322998e-14 6.62784468494e-14 9.03377704643e-14 1.22828991482e-13 1.66523112529e-13 2.24989379893e-13 3.02755511455e-13 4.05453838073e-13 5.39913320592e-13 7.14130161928e-13 9.37011692581e-13 1.2177395278e-12 1.56454373213e-12 1.98263483899e-12 2.47103738946e-12 3.01816599911e-12 3.59627491662e-12 4.15551377951e-12 4.61983022845e-12 4.88502366193e-12 4.83059297913e-12 4.34151497392e-12 3.3549242332e-12 1.88708577203e-12 1.35502974424e-13 -1.56912921657e-12 -2.8099222404e-12 -3.26579661348e-12 -2.92092630799e-12 -2.1360233568e-12 -1.45560450214e-12 -1.16829368746e-12 -1.08110519683e-12 -8.72202167378e-13 -6.00249056944e-13 -4.85679053096e-13 -3.70774881268e-13 -1.23221057094e-13 -1.85573977575e-14 -3.2779568914e-14 -4.69514121486e-14 -6.23941502672e-14 -2.69452502383e-14 5.68778622854e-15 -1.67286836798e-15 -2.8477867448e-15 2.29081225597e-15 8.11503677108e-15 5.39914995849e-15 1.39276262758e-14 1.73514778604e-14 1.63147774218e-14 1.74856260397e-14 1.32007417356e-14 9.07191605525e-15 8.31336038297e-15 9.52332656255e-15 9.52038328421e-15 5.34468320474e-15 5.00046649136e-15 6.55977544176e-15 2.2860340318e-15 3.24205879918e-15 2.25916999741e-15 1.57421542085e-15 9.85177124656e-18 -3.08089354943e-16 2.2747949191e-17 3.11475594783e-16 6.60655636997e-17 3.52598651882e-16 5.56191044383e-16 5.46002501029e-16 4.14481206803e-16 1.62788012526e-16 1.42343063144e-16 4.07568888987e-17 
4.45592414899e-19 6.6748697528e-19 9.9983648877e-19 1.49759038637e-18 2.24300939942e-18 3.35922089551e-18 5.03048756705e-18 7.53250324306e-18 1.12776568893e-17 1.68826258661e-17 2.52692534974e-17 3.78149948828e-17 5.65771009835e-17 8.46263548438e-17 1.26543318991e-16 1.89155216227e-16 2.82628351343e-16 4.22084500678e-16 6.29987111351e-16 9.3965433669e-16 1.40041421852e-15 2.08514018807e-15 3.10121446496e-15 4.60638873038e-15 6.83157261384e-15 1.01133022281e-14 1.49395238725e-14 2.20133240197e-14 3.23401983885e-14 4.73450479902e-14 6.90246651784e-14 1.00138851582e-13 1.44436522104e-13 2.06899125888e-13 2.93958076943e-13 4.13600141695e-13 5.75209534908e-13 7.88906137521e-13 1.06403526531e-12 1.40638009224e-12 1.81368273831e-12 2.26932150692e-12 2.73472072066e-12 3.14250454133e-12 3.39460571437e-12 3.37243207156e-12 2.96712521074e-12 2.11620635228e-12 8.9931068728e-13 -4.53715218581e-13 -1.5790912349e-12 -2.13004831544e-12 -2.00773648387e-12 -1.47850187994e-12 -1.01816295948e-12 -8.59917543489e-13 -8.06711472893e-13 -6.2047372031e-13 -4.5045962749e-13 -4.23733164652e-13 -2.97977740467e-13 -9.59776699682e-14 -3.78102342726e-14 -1.96046581598e-14 -4.8258302639e-14 -4.57276074663e-14 -2.25789810971e-14 2.83639236427e-15 -4.80882598577e-15 -5.62114801335e-15 -1.58752363798e-15 1.58386876584e-15 1.09437609006e-15 8.4173106058e-15 9.26598186701e-15 1.0189129118e-14 1.47978419807e-14 6.71065288764e-15 8.28615647477e-15 4.21099934502e-15 6.59126083511e-15 3.54555692335e-15 3.00550789025e-15 4.27790226513e-15 3.53293950787e-15 2.3336499495e-15 1.62248667173e-15 6.82439982353e-16 -2.00778522297e-16 8.40084927209e-16 4.30040839776e-16 2.78144899441e-16 4.25000394548e-16 -6.14053389505e-17 1.77752868281e-16 1.95050742232e-16 4.2568823704e-16 4.84842550865e-16 2.19433514411e-16 3.46759624389e-17 
5.73485848524e-21 9.31454238522e-21 1.51280697821e-20 2.45689014913e-20 3.98992479406e-20 6.47912483872e-20 1.05204872063e-19 1.7081168577e-19 2.77303205364e-19 4.50132096086e-19 7.30573097389e-19 1.18553719204e-18 1.92345403361e-18 3.1199572105e-18 5.05938938944e-18 8.20135439929e-18 1.32902982705e-17 2.15274700758e-17 3.48519229914e-17 5.63892604188e-17 9.11707137722e-17 1.47281685812e-16 2.37690567938e-16 3.83149988538e-16 6.16779032026e-16 9.91262003069e-16 1.59008559509e-15 2.54494424125e-15 4.06244513264e-15 6.46460655639e-15 1.02493886518e-14 1.61795212384e-14 2.54098111023e-14 3.96639660655e-14 6.14697834011e-14 9.44526373735e-14 1.43665381877e-13 2.15888778296e-13 3.19758584364e-13 4.65453126977e-13 6.63510613204e-13 9.22176658329e-13 1.2426235805e-12 1.61167393535e-12 1.99268910885e-12 2.31747562655e-12 2.48545757173e-12 2.38010959021e-12 1.9119774591e-12 1.07325934056e-12 2.78041339918e-14 -9.20327255375e-13 -1.43607411491e-12 -1.39128843685e-12 -1.01404772313e-12 -7.149269109e-13 -6.49180627911e-13 -5.94695206578e-13 -4.24517317577e-13 -3.51423332092e-13 -3.5777344486e-13 -2.14999049749e-13 -8.47314079826e-14 -3.17136338327e-14 -1.92597232486e-14 -4.02343717792e-14 -4.02469678228e-14 -7.68111769554e-15 -4.43228744808e-15 -6.0964344976e-15 -5.42994955242e-15 2.1200274094e-15 -2.7735522986e-15 7.31698504961e-16 4.91249361782e-15 4.90687277326e-15 8.95405547623e-15 7.74421325491e-15 6.4421913192e-15 2.47807287509e-15 2.7938672325e-15 4.38411837536e-15 2.91271512855e-15 1.05554851901e-15 4.0462691936e-15 1.85874844175e-15 1.58690531643e-15 1.30733440574e-15 1.75945922286e-15 1.72117487151e-15 7.55665977431e-16 1.7905869513e-16 2.51265890525e-16 -9.14782580521e-18 -9.20256080336e-17 9.96932594973e-18 1.74979509155e-16 3.38655237931e-16 1.78693121419e-16 9.73746289181e-17 
6.59511614179e-23 1.16142903046e-22 2.04525593183e-22 3.60151080343e-22 6.34162726838e-22 1.11658536878e-21 1.96586654418e-21 3.46084297204e-21 6.09213484172e-21 1.07228393356e-20 1.88709800195e-20 3.32057809543e-20 5.8419257676e-20 1.02756177831e-19 1.8069807314e-19 3.17668442297e-19 5.58274255852e-19 9.80727221133e-19 1.72204904439e-18 3.0220638738e-18 5.3000558059e-18 9.28808759719e-18 1.6262330941e-17 2.84433739743e-17 4.96867043537e-17 8.66602404028e-17 1.5090262061e-16 2.62236641933e-16 4.54624464148e-16 7.85940643472e-16 1.35420711315e-15 2.3242318884e-15 3.97068491545e-15 6.74649314686e-15 1.13889436972e-14 1.90793791443e-14 3.16739498151e-14 5.20156305946e-14 8.43354855598e-14 1.34657157021e-13 2.11093646507e-13 3.23691651074e-13 4.83273513663e-13 6.98451340355e-13 9.6989715207e-13 1.28145863781e-12 1.58949192328e-12 1.81545544685e-12 1.85186928886e-12 1.59498838063e-12 1.00730948189e-12 1.93253259092e-13 -5.82589313402e-13 -1.01021940292e-12 -9.71635151485e-13 -6.89330981373e-13 -5.15355387308e-13 -5.0455175001e-13 -4.23711019078e-13 -2.86613692832e-13 -2.9461023952e-13 -2.80602868893e-13 -1.51704506197e-13 -7.47876272934e-14 -1.72684232167e-14 -2.37386361663e-14 -3.40699067259e-14 -2.68762531908e-14 -7.21182942238e-15 -3.91890982873e-15 -4.62977024197e-15 -1.6987602722e-15 -1.15056977771e-15 -3.40300052612e-15 1.15016482148e-15 2.45046679723e-15 1.48008130313e-15 7.99994700701e-15 3.86002545467e-15 4.62780436841e-15 1.88690148493e-15 5.04239780605e-15 3.71838088563e-15 9.25388296013e-16 2.3118303151e-15 2.0079529203e-15 2.07038168434e-15 2.34929003986e-15 2.59853423103e-15 1.02198815517e-15 6.41764030086e-16 3.0778351095e-16 -1.22721169245e-16 2.17902304013e-16 -2.7281074496e-17 5.96725226806e-17 -1.84364814244e-17 -3.9152982067e-17 1.39572655117e-16 1.97276469511e-16 
