0.194257142857 2502.374336 2268.396543 2025.142315 1774.3047 1518.67023 1268.075802 1024.023413 790.84481 576.884154 390.631038 
0.196014285714 2471.722484 2240.072289 1999.277028 1751.060962 1498.235662 1250.538212 1009.441797 779.245236 568.209341 384.494082 
0.197757142857 2441.788874 2212.366464 1973.962942 1728.309086 1478.21338 1233.32853 995.107827 767.817848 559.6388 378.425383 
0.199385714286 2413.940018 2186.480597 1950.278449 1707.010501 1459.418352 1217.110118 981.537375 756.938917 551.418462 372.59061 
0.2011 2385.182898 2159.767414 1925.835583 1685.019742 1440.004552 1200.355597 967.515192 745.694348 542.918236 366.556897 
0.2029 2355.185833 2132.061589 1900.448438 1662.050061 1419.619033 1182.712363 952.691761 733.744228 533.824963 360.082429 
0.204685714286 2326.070964 2105.172104 1875.811777 1639.763293 1399.844054 1165.601122 938.319375 722.16249 525.015694 353.813418 
0.206357142857 2299.601311 2080.406132 1853.010166 1619.15208 1381.605715 1149.760353 924.973245 711.379599 516.781636 347.95978 
0.208042857143 2273.436928 2055.928623 1830.476781 1598.786455 1363.587925 1134.115437 911.796214 700.736995 508.658367 342.1882905 
0.209842857143 2246.041518 2030.541821 1807.185023 1577.711163 1344.87899 1117.889479 898.146186 689.71812 500.236002 336.2257843 
0.2115 2221.320136 2007.70591 1786.258593 1558.770703 1328.049009 1103.301003 885.880849 679.820855 492.669765 330.8778655 
0.2131 2198.083258 1986.177515 1766.54261 1540.975863 1312.280613 1089.653376 874.425335 670.592783 485.623859 325.9154444 
0.214828571429 2173.690813 1963.496983 1745.786651 1522.304658 1295.791231 1075.407214 862.490307 660.997358 478.308012 320.7851248 
0.216628571429 2148.91558 1940.485799 1724.736398 1503.371744 1279.078899 1060.984064 850.421852 651.307265 470.931111 315.6237294 
0.218314285714 2126.676832 1919.93564 1705.967781 1486.492714 1264.206076 1048.205599 839.781992 642.809783 464.497803 311.1673019 
0.220028571429 2104.489877 1899.43453 1687.245469 1469.656902 1249.372698 1035.463492 829.174717 634.340084 458.087476 306.7280244 
0.2217 2083.773706 1880.290328 1669.762416 1453.972884 1235.672935 1023.759646 819.496629 626.670947 452.319588 302.7749837 
0.223471428571 2062.356786 1860.498542 1651.688031 1437.768878 1221.548881 1011.710742 809.551001 618.804928 446.413814 298.7385254 
0.225228571429 2041.647818 1841.423626 1634.355555 1422.296148 1208.055604 1000.23602 800.114728 611.373833 440.859958 294.9633302 
0.226957142857 2021.812814 1823.229191 1617.928256 1407.711788 1195.328932 989.456216 791.293454 604.465813 435.72662 291.5000249 
0.2287 2002.21105 1805.242957 1601.687892 1393.296527 1182.757296 978.811554 782.586742 597.650403 430.665312 288.0866947 
0.230385714286 1984.074925 1788.494953 1586.535524 1379.89586 1171.202655 969.086475 774.685737 591.517563 426.156577 285.070044 
0.2322 1964.915288 1770.801641 1570.5284 1365.739221 1158.997 958.813625 766.340547 585.039665 421.394022 281.8838827 
0.233942857143 1946.83713 1754.264925 1555.626079 1352.558074 1147.610429 949.248041 758.586689 579.037165 416.999506 278.9447157 
0.235642857143 1929.509799 1738.506819 1541.460179 1340.027255 1136.772315 940.154425 751.225223 573.347824 412.844747 276.1668959 
0.237457142857 1911.361669 1721.987253 1526.605535 1326.890698 1125.416614 930.625885 743.51081 567.385112 408.491734 273.2528022 
0.239142857143 1894.854451 1706.877417 1512.997353 1314.87335 1115.059043 921.932893 736.465933 561.935528 404.520137 270.5743495 
0.240714285714 1879.720948 1693.025362 1500.521757 1303.856533 1105.564117 913.963288 730.007586 556.939733 400.879535 268.1191212 
0.2425 1862.751709 1677.500153 1486.516381 1291.458455 1094.866633 904.970857 722.705116 551.277489 396.74467 265.3110488 
0.244328571429 1845.626748 1661.839802 1472.365573 1278.901568 1084.020973 895.839854 715.274707 545.502741 392.520282 262.4227144 
0.246028571429 1829.984919 1647.535673 1459.44099 1267.432677 1074.115476 887.500152 708.488795 540.229116 388.662218 259.7852845 
0.247771428571 1813.992201 1632.822345 1446.125044 1255.614955 1063.873496 878.828083 701.381149 534.663255 384.572972 256.9423633 
0.249485714286 1798.518442 1618.583386 1433.237505 1244.17762 1053.96011 870.432815 694.498511 529.272324 380.611665 254.1871129 
0.251242857143 1782.838197 1604.158178 1420.186012 1232.586964 1043.879683 861.879767 687.471813 523.755169 376.547801 251.3489594 
0.252985714286 1767.369583 1589.936369 1407.326942 1221.151344 1033.863054 853.348328 680.432424 518.201313 372.436603 248.4546911 
0.254671428571 1752.654883 1576.40742 1395.094876 1210.273785 1024.336229 845.23432 673.738093 512.920485 368.528118 245.7036596 
0.256371428571 1737.898337 1562.846229 1382.805872 1199.31665 1014.746978 837.044166 666.958698 507.552878 364.540057 242.881044 
0.258142857143 1722.669823 1548.855259 1370.109041 1187.976727 1004.827761 828.557317 659.919309 501.967123 360.380153 239.927128 
0.259871428571 1708.05425 1535.427838 1357.924309 1177.094709 995.309854 820.41484 653.166668 496.609806 356.391063 237.0954572 
0.261442857143 1694.957138 1523.325769 1346.881767 1167.201903 986.677573 813.009813 647.006731 491.705935 352.722678 234.4914355 
0.263171428571 1680.7686 1510.203275 1334.898719 1156.461544 977.309557 804.971265 640.317545 486.379145 348.735646 231.6621314 
0.265 1666.00931 1496.55359 1322.434785 1145.289348 967.562869 796.608239 633.359104 480.838323 344.589119 228.7212151 
0.266714285714 1652.478646 1484.037863 1311.004653 1135.021643 958.535109 788.851294 626.897327 475.68612 340.7258414 225.9862703 
0.268457142857 1638.939407 1471.51459 1299.567661 1124.748107 949.503233 781.091948 620.434864 470.533917 336.8639015 223.2534178 
0.270128571429 1626.143106 1459.679375 1288.76762 1115.055613 940.984485 773.775072 614.342498 465.678752 333.2237797 220.6815695 
0.271828571429 1613.261055 1447.768014 1277.938081 1105.379583 932.487689 766.483578 608.277229 460.846568 329.5947025 218.1340056 
0.2736 1600.045951 1435.548982 1266.82934 1095.454535 923.773431 759.006521 602.058296 455.893305 325.8755535 215.5241186 
0.275271428571 1587.803252 1424.246789 1256.54963 1086.259048 915.699554 752.083066 596.305843 451.315627 322.439208 213.1183852 
0.277 1575.447706 1412.898977 1246.211267 1076.973352 907.545072 745.103702 590.52252 446.725944 318.9933614 210.7225302 
0.278814285714 1562.681246 1401.173522 1235.529561 1067.379642 899.121335 737.894185 584.549518 441.98637 315.4360741 208.2499118 
0.280442857143 1551.430846 1390.820067 1226.102549 1058.927093 891.706361 731.554516 579.301618 437.826123 312.3164548 206.0879142 
0.282157142857 1539.860427 1380.116409 1216.368895 1050.237874 884.101708 725.065985 573.942929 433.587672 309.143842 203.9051651 
0.283971428571 1527.80089 1368.960334 1206.224327 1041.181988 876.176693 718.305112 568.359918 429.172576 305.8396887 201.6324471 
0.285728571429 1516.309361 1358.331793 1196.57265 1032.58092 868.653674 711.89307 563.072573 424.997237 302.7166051 199.4903435 
0.2875 1504.920732 1347.801693 1187.042738 1024.12254 861.263396 705.607595 557.905621 420.930629 299.6771449 197.4191037 
0.289057142857 1495.050564 1338.675835 1178.783641 1016.79263 854.859243 700.161441 553.429128 417.407676 297.0445513 195.6253509 
0.290871428571 1483.72196 1328.218108 1169.316841 1008.385014 847.52213 693.92673 548.307795 413.379827 294.0365442 193.5783269 
0.2927 1472.510319 1317.93291 1159.996845 1000.086129 840.31227 687.816185 543.300338 409.449733 291.1073585 191.5935574 
0.294342857143 1462.58287 1308.825917 1151.744608 992.737697 833.928697 682.406389 538.867406 405.971027 288.5149988 189.8372259 
0.296028571429 1452.540516 1299.613623 1143.397703 985.306259 827.473437 676.937254 534.386797 402.45562 285.8961252 188.0632642 
0.297742857143 1442.520114 1290.42774 1135.081325 977.907749 821.052477 671.508936 529.949749 398.981716 283.3110714 186.3141014 
0.299557142857 1432.068218 1280.846378 1126.406512 970.190935 814.355402 665.847035 525.322336 395.359293 280.6159146 184.4906105 
0.301314285714 1422.092063 1271.700969 1118.126835 962.825696 807.96394 660.443756 520.906554 391.902882 278.0446494 182.7511546 
0.303014285714 1412.537112 1262.952068 1110.216569 955.803114 801.890096 655.311447 516.713379 388.622087 275.6069484 181.0990265 
0.304671428571 1403.346427 1254.536906 1102.608829 949.05013 796.051207 650.377392 512.682443 385.468888 273.2644299 179.5114167 
0.306457142857 1393.579159 1245.593867 1094.523633 941.873198 789.845651 645.134294 508.399059 382.118464 270.7758963 177.8250572 
0.308171428571 1384.322275 1237.125883 1086.874733 935.087972 783.978979 640.179659 504.349601 378.948115 268.4203438 176.221395 
0.309828571429 1375.488653 1229.04789 1079.581524 928.620364 778.38705 635.457921 500.490165 375.924913 266.1742426 174.6889396 
0.311528571429 1366.5463 1220.870427 1072.198106 922.07318 772.726521 630.678559 496.583395 372.86501 263.9013531 173.1384081 
0.313342857143 1357.12409 1212.259755 1064.42847 915.186083 766.770669 625.646063 492.466709 369.638752 261.5047092 171.4995198 
0.315142857143 1347.89053 1203.83053 1056.831363 908.456423 760.948587 620.719554 488.430628 366.471833 259.1516949 169.8829951 
0.316785714286 1339.575181 1196.239597 1049.989542 902.396299 755.705832 616.283192 484.7962 363.620474 257.0335327 168.4280577 
0.3185 1331.010471 1188.420912 1042.942607 896.154042 750.305983 611.714089 481.053727 360.684394 254.8527387 166.9303482 
0.3202 1322.622749 1180.775785 1036.063056 890.066478 745.035445 607.244799 477.381569 357.794276 252.7010311 165.4410422 
0.321928571429 1314.205186 1173.103561 1029.159495 883.957648 739.746385 602.759731 473.697063 354.894211 250.5421891 163.9467627 
0.323557142857 1306.375525 1165.967103 1022.738192 878.27551 734.827079 598.588165 470.269807 352.197202 248.5349531 162.5577499 
0.3253 1298.172337 1158.469809 1015.988638 872.300793 729.63646 594.183016 466.646012 349.340698 246.4071869 161.0810663 
0.327128571429 1289.758204 1150.757454 1009.04083 866.148059 724.27194 589.625575 462.891534 346.376492 244.1968606 159.5425055 
0.328785714286 1282.232098 1143.859038 1002.826356 860.644624 719.47337 585.54902 459.533907 343.725788 242.2207004 158.1672813 
0.330514285714 1274.479612 1136.753107 996.42529 854.975863 714.531083 581.3507 456.075781 340.9962283 240.186093 156.7516517 
0.332228571429 1266.864669 1129.789521 990.16554 849.444302 709.721537 577.257338 452.693801 338.3172611 238.1843107 155.3516286 
0.333957142857 1259.28334 1122.856805 983.932887 843.936751 704.932914 573.182155 449.327256 335.6508477 236.1923039 153.9587742 
0.335714285714 1251.674914 1115.898707 977.677939 838.409649 700.127141 569.092566 445.949049 332.9756192 234.1940888 152.5620096 
0.337428571429 1244.40057 1109.25171 971.693961 833.109613 695.515849 565.163501 442.700839 330.4011641 232.2681438 151.2146713 
0.339157142857 1237.222266 1102.699038 965.784414 827.861713 690.945374 561.263248 439.472523 327.8404976 230.348853 149.8706601 
0.340928571429 1229.958898 1096.068162 959.804209 822.551044 686.320362 557.31669 436.206477 325.2500587 228.4077131 148.5117627 
0.342728571429 1222.672549 1089.416706 953.805139 817.223568 681.680601 553.357784 432.930484 322.652211 226.4613596 147.1496411 
0.344342857143 1216.175786 1083.537686 948.503388 812.505603 677.597872 549.874619 430.043796 320.3575753 224.7407344 145.9451966 
0.346071428571 1209.295892 1077.319096 942.894995 807.513238 673.281217 546.192171 426.991439 317.9309875 222.9213252 144.6718777 
0.347857142857 1202.27674 1070.974282 937.173069 802.420031 668.877097 542.435292 423.877342 315.4558995 221.065901 143.3737942 
0.349614285714 1195.48877 1064.821548 931.623329 797.483918 664.602974 538.789202 420.855512 313.0542821 219.2653225 142.1144011 
0.351242857143 1189.40395 1059.237508 926.585688 793.017715 660.711296 535.467247 418.10328 310.8673484 217.6234501 140.9661743 
0.352942857143 1183.125678 1053.475794 921.387523 788.40951 656.695795 532.039648 415.263583 308.6114374 215.9300934 139.7823098 
0.354757142857 1176.50715 1047.401607 915.907412 783.551258 652.462489 528.426143 412.270222 306.2336242 214.1456702 138.5350932 
0.356514285714 1170.155819 1041.593245 910.674604 778.913555 648.422978 524.977964 409.413718 303.9647821 212.4433955 137.3472842 
0.358228571429 1164.005486 1035.996857 905.643823 774.456613 644.542962 521.665613 406.669375 301.7852572 210.8085546 136.2089015 
0.359942857143 1157.927183 1030.466325 900.671352 770.051464 640.707879 518.392021 403.957617 299.6316288 209.1934705 135.0846161 
0.361742857143 1151.621128 1024.728278 895.512975 765.480646 636.729079 514.995635 401.144331 297.3977384 207.5185329 133.9189992 
0.363385714286 1145.943792 1019.56064 890.866011 761.362931 633.143357 511.937447 398.61402 295.3910855 206.014032 132.8748043 
0.365071428571 1140.191339 1014.323716 886.155935 757.188278 629.5079 508.837756 396.05181 293.3610743 204.4921067 131.8205252 
0.366857142857 1134.168602 1008.840518 881.223938 752.817086 625.701286 505.592633 393.36955 291.2359835 202.8992147 130.7173343 
0.368585714286 1128.406888 1003.595019 876.505973 748.63523 622.059312 502.48814 390.803567 289.2033312 201.3759517 129.6626779 
0.370342857143 1122.63557 998.307331 871.753708 744.437596 618.399502 499.370956 388.230724 287.1685523 199.8525172 128.6096679 
0.372014285714 1117.215827 993.326971 867.279616 740.491381 614.957154 496.440021 385.813603 285.2583853 198.4232019 127.6226168 
0.373728571429 1111.719595 988.275953 862.741726 736.488914 611.465757 493.467583 383.362182 283.3213614 196.9740612 126.6221201 
0.375485714286 1106.149961 983.157364 858.142782 732.432939 607.927712 490.455357 380.878176 281.3587497 195.5060898 125.6088295 
0.377228571429 1100.705179 978.175632 853.640564 728.431158 604.450721 487.499383 378.443905 279.43867 194.0726585 124.6226359 
0.378885714286 1095.592421 973.506373 849.409316 724.658501 601.178501 484.719025 376.155752 277.6350388 192.7273782 123.6984567 
0.380614285714 1090.317767 968.688938 845.043955 720.765794 597.802009 481.850173 373.794883 275.7744696 191.3399089 122.7454655 
0.382357142857 1085.059577 963.885909 840.691628 716.884749 594.435464 478.990239 371.441217 273.9197314 189.9570358 121.79587 
0.384057142857 1079.927611 959.197785 836.456264 713.123754 591.180737 476.22806 369.171586 272.1334217 188.6261615 120.8842103 
0.385814285714 1074.644382 954.371089 832.103251 709.268091 587.849178 473.402426 366.851534 270.3093134 187.2678129 119.9551262 
0.387485714286 1069.673969 949.829769 828.007831 705.640523 584.714501 470.743833 364.668682 268.5932844 185.9901722 119.0814709 
0.389257142857 1064.463799 945.068929 823.714157 701.837339 581.427875 467.956615 362.380529 266.7945924 184.6512374 118.1660725 
0.390957142857 1059.530087 940.539957 819.631771 698.227264 578.298 465.305568 360.206938 265.0885447 183.3831321 117.2996202 
0.392685714286 1054.579911 935.973941 815.518172 694.59558 575.13897 462.632912 358.018941 263.3736476 182.1103963 116.4305268 
0.394428571429 1049.642769 931.41993 811.414863 690.9735 571.988172 459.967459 355.836775 261.6635525 180.8413992 115.5641774 
0.396171428571 1044.759478 926.914968 807.356144 687.390522 568.871331 457.330475 353.678276 259.9721509 179.5865337 114.7076378 
0.397914285714 1039.901569 922.455968 803.33344 683.829153 565.783302 454.719559 351.542415 258.2994428 178.3461085 113.8614911 
0.399571428571 1035.272784 918.253875 799.531628 680.443743 562.868145 452.257505 349.53072 256.7263419 177.1805945 113.0672746 
0.401271428571 1030.573684 913.987298 795.671849 677.00654 559.908055 449.758064 347.488498 255.1293682 175.9975875 112.2612932 
0.403057142857 1025.69005 909.55368 791.660464 673.433852 556.831688 447.160182 345.366357 253.4698999 174.7684813 111.4240988 
0.404842857143 1020.858552 905.165338 787.691268 669.900609 553.788249 444.590083 343.266854 251.8285763 173.5531294 110.5964055 
0.4065 1016.396808 901.080551 784.022197 666.664747 550.981823 442.222354 341.3348722 250.3202338 172.4378992 109.836832 
0.408257142857 1011.714515 896.793737 780.171336 663.269047 548.036482 439.737662 339.3075364 248.7374946 171.2678919 109.0400773 
0.410042857143 1007.00684 892.483599 776.299209 659.854482 545.07502 437.238907 337.269156 247.1463176 170.0918135 108.2393781 
0.411728571429 1002.609237 888.456779 772.681931 656.664582 542.308382 434.904792 335.3649229 245.6599957 168.9934246 107.491741 
0.413414285714 998.205803 884.447795 769.077344 653.479141 539.560609 432.591257 333.4791432 244.1885257 167.9069378 106.7520615 
0.415185714286 993.598627 880.265596 765.31532 650.151698 536.697588 430.183054 331.5174233 242.658094 166.7775417 105.9831927 
0.416985714286 988.966755 876.060759 761.532716 646.805733 533.818789 427.76216 329.5451047 241.1195675 165.6423489 105.2105166 
0.418642857143 984.74614 872.229106 758.085909 643.756463 531.195525 425.555641 327.747819 239.7176922 164.6081353 104.5067492 
0.420357142857 980.427084 868.30107 754.554381 640.635849 528.506748 423.294242 325.9060805 238.2816541 163.5490885 103.785969 
0.422028571429 976.271296 864.498572 751.142217 637.631855 525.906808 421.106931 324.1255332 236.8944935 162.5268456 103.0896104 
0.423785714286 971.945723 860.540695 747.591138 634.50541 523.200538 418.83044 322.2723385 235.4509094 161.4631683 102.3651944 
0.425557142857 967.629754 856.591736 744.047605 631.385139 520.500099 416.558408 320.4231569 234.0105838 160.4020978 101.6426649 
0.4272 963.666732 852.965197 740.793221 628.519717 518.020209 414.471939 318.7250668 232.6880787 159.4279435 100.9795087 
0.428957142857 959.413532 849.100616 737.335438 625.476964 515.390085 412.261304 316.9260318 231.2867865 158.3961995 100.2770447 
0.430728571429 955.14181 845.232605 733.879027 622.436612 512.764077 410.054442 315.1303582 229.8881011 157.3667193 99.5761585 
0.4324 951.150662 841.618757 730.650025 619.595886 510.310255 407.992669 313.4527109 228.5814426 156.4051188 98.9216116 
0.434071428571 947.197587 838.039209 727.451207 616.781914 507.879757 405.950447 311.7909788 227.2873379 155.4529165 98.2735817 
0.435757142857 943.248971 834.463091 724.25479 613.97 505.451317 403.90994 310.1309274 225.9946395 154.5018804 97.6265122 
0.437514285714 939.197455 830.758348 720.920487 611.032891 502.941243 401.802891 308.417025 224.6599922 153.5201801 96.9576965 
0.439285714286 935.153485 827.060465 717.591672 608.10127 500.435285 399.699615 306.7062782 223.3279517 152.5405378 96.2904243 
0.441 931.277928 823.516589 714.401772 605.291414 498.033942 397.684147 305.0668411 222.0515458 151.6019869 95.6513124 
0.442728571429 927.407859 819.977515 711.215988 602.485331 495.635686 395.67108 303.4295992 220.7769921 150.6649109 95.0133324 
0.444457142857 923.562143 816.463823 708.065876 599.719036 493.261097 393.677907 301.8087184 219.5152323 149.7374046 94.381595 
0.446157142857 919.794631 813.026963 705.006316 597.046723 490.949963 391.737556 300.2308841 218.2870179 148.8347658 93.7661844 
0.4479 915.968466 809.536595 701.899079 594.332907 488.602471 389.767021 298.6285939 217.0399042 147.9183384 93.1415471 
0.449614285714 912.240742 806.136093 698.871418 591.68872 486.31569 387.846907 297.067498 215.8249639 147.0256809 92.5332709 
0.451414285714 908.364499 802.599763 695.723021 588.938546 483.936985 385.850304 295.4440447 214.5616263 146.0976601 91.9009847 
0.453114285714 904.721839 799.311765 692.789342 586.359872 481.713659 383.983698 293.9264755 213.3809517 145.2301788 91.3102015 
0.454814285714 901.101817 796.067328 689.890306 583.800749 479.511599 382.134585 292.4235524 212.2119391 144.3712039 90.7253179 
0.456614285714 897.304807 792.664425 686.849268 581.116774 477.201837 380.195606 290.8472616 210.9859199 143.4705202 90.1122054 
0.458342857143 893.693703 789.427534 683.956749 578.563482 475.004579 378.350952 289.3478371 209.8198571 142.6140149 89.5292769 
0.460042857143 890.174523 786.273306 681.138318 576.075017 472.863573 376.553289 287.88676 208.6836696 141.7795645 88.961509 
0.461714285714 886.755499 783.168813 678.364134 573.643833 470.781563 374.805704 286.4660197 207.5783864 140.9680608 88.4091761 
0.463471428571 883.19756 779.921975 675.463383 571.108034 468.613803 372.987118 284.9871409 206.4277586 140.1234233 87.8343424 
0.465242857143 879.644423 776.679596 672.566405 568.575665 466.44913 371.17059 283.5101829 205.2787429 139.2800549 87.2605377 
0.467028571429 876.096431 773.441676 669.6732 566.046726 464.286858 369.356463 282.0352486 204.1313736 138.4380928 86.687762 
0.468685714286 872.833472 770.464093 667.012549 563.720843 462.298487 367.688111 280.6788894 203.0763742 137.6640104 86.1613256 
0.470357142857 869.576687 767.517723 664.386884 561.419313 460.31629 366.024218 279.3263375 202.0245647 136.892329 85.6363641 
0.472114285714 866.185103 764.457477 661.662092 559.028946 458.252459 364.291725 277.9183225 200.9296744 136.0891259 85.090068 
0.473871428571 862.824732 761.425014 658.961996 556.660188 456.207493 362.575353 276.5231014 199.8449026 135.2934688 84.5489855 
0.475557142857 859.629687 758.542099 656.394984 554.40805 454.263026 360.943016 275.1965489 198.8135702 134.5371538 84.0347942 
0.477242857143 856.462768 755.684223 653.850267 552.175463 452.335366 359.325085 273.8814869 197.791293 133.7875616 83.5252677 
0.479085714286 853.040314 752.593793 651.089803 549.749081 450.252327 357.577157 272.4610896 196.6870731 132.9781502 82.9748899 
0.480757142857 849.967034 749.818237 648.606826 547.5652 448.382291 356.008275 271.1859871 195.695906 132.2517448 82.4809699 
0.482442857143 846.89444 747.043367 646.124535 545.381319 446.512255 354.439393 269.9109875 194.7048418 131.5255452 81.98729 
0.484171428571 843.771425 744.222535 643.600741 543.161423 444.611006 352.844443 268.6148934 193.6975194 130.7875121 81.4856868 
0.485942857143 840.599361 741.357456 641.037845 540.906541 442.679916 351.224454 267.2984594 192.6744533 130.0380571 80.9764004 
0.487671428571 837.534656 738.589789 638.563443 538.730892 440.816397 349.661403 266.0289821 191.6886027 129.3157677 80.4858075 
0.489328571429 834.623615 735.961723 636.214579 536.666375 439.047889 348.177928 264.8249149 190.7540992 128.6310368 80.0208367 
0.4911 831.539016 733.176563 633.725771 534.478721 437.173394 346.605959 263.5488863 189.7638239 127.9055232 79.5282887 
0.492828571429 828.555602 730.482984 631.318254 532.362411 435.360296 345.08544 262.3145665 188.8059964 127.2039167 79.0520675 
0.494542857143 825.622609 727.834338 628.950868 530.281773 433.577382 343.58996 261.1009296 187.8642899 126.514178 78.584044 
0.496228571429 822.765076 725.248461 626.644536 528.259788 431.841459 342.1343709 259.9196376 186.9476567 125.8430985 78.1285743 
0.497971428571 819.841687 722.588839 624.28401 526.204189 430.06712 340.6478775 258.7136153 186.0117812 125.158299 77.6635349 
0.499728571429 816.920013 719.930589 621.924513 524.149276 428.293467 339.1620015 257.5081761 185.0763859 124.4739797 77.1989071 
0.501457142857 814.070712 717.338195 619.623326 522.14547 426.563718 337.7127236 256.332475 184.1641431 123.8066732 76.7459413 
0.503142857143 811.315393 714.831208 617.398285 520.207177 424.890907 336.3111227 255.19543 183.2820157 123.1614902 76.3080675 
0.504842857143 808.560074 712.324221 615.172558 518.268884 423.21741 334.9092817 254.0582135 182.3997511 122.5163072 75.8702966 
0.506628571429 805.723121 709.743489 612.861767 516.240382 421.48183 333.455339 252.8795283 181.4863421 121.8485548 75.4175709 
0.508342857143 803.025083 707.288981 610.662451 514.308606 419.830285 332.0717113 251.7578497 180.6172487 121.2132845 74.9869687 
0.510085714286 800.305436 704.814579 608.444956 512.361395 418.16502 330.676696 250.6269444 179.7410895 120.5729035 74.5530051 
0.511814285714 797.630722 702.381337 606.264505 510.446083 416.527195 329.3045588 249.514664 178.8793706 119.9432241 74.1263474 
0.513571428571 794.935085 699.928544 604.066218 508.515336 414.875993 327.921377 248.393397 178.0107917 119.3085712 73.6964655 
0.5153 792.291241 697.535433 601.926241 506.635696 413.269038 326.5754107 247.3028285 177.1664629 118.6919944 73.2789659 
0.516985714286 789.722514 695.21984 599.85898 504.820883 411.716963 325.276161 246.2505388 176.352078 118.0975754 72.8766269 
0.518742857143 787.067008 692.826386 597.72209 502.944673 410.112752 323.9328701 245.1625428 175.5101845 117.4831252 72.460808 
0.520457142857 784.498281 690.51045 595.654486 501.129517 408.560334 322.6330373 244.1098072 174.6955595 116.8886719 72.0586405 
0.522214285714 781.887022 688.156441 593.552925 499.283834 406.981848 321.3115269 243.03951 173.8674546 116.2844431 71.6499217 
0.5239 779.402673 685.916651 591.552892 497.527674 405.479851 320.0539517 242.0210401 173.0794807 115.7095751 71.2611312 
0.525642857143 776.852125 683.618551 589.513414 495.746475 403.950071 318.7702056 240.9818187 172.2771008 115.1247601 70.8654121 
0.527414285714 774.281683 681.302272 587.457472 493.95087 402.4076 317.475998 239.9341938 171.4682725 114.5353146 70.466606 
0.529085714286 771.875881 679.134169 585.533242 492.270513 400.963913 316.2646249 238.9535911 170.7112372 113.983702 70.0934906 
0.530814285714 769.407996 676.910157 583.559277 490.546252 399.482839 315.0216272 237.9474006 169.9345137 113.4177863 69.7107712 
0.532528571429 766.980242 674.722503 581.617211 488.849774 398.025432 313.7986607 236.9574683 169.1703783 112.8611316 69.334363 
0.534271428571 764.535681 672.519414 579.657995 487.135803 396.555677 312.566982 235.9612591 168.4016467 112.301287 68.9558282 
0.536 762.136739 670.358171 577.729649 485.443441 395.109589 311.3583186 234.9851154 167.6488646 111.7533788 68.5851824 
0.5377 759.796793 668.24975 575.847951 483.792582 393.698487 310.1789474 234.0326044 166.9143644 111.218779 68.2236261 
0.5394 757.475026 666.157793 573.981345 482.154071 392.298018 309.0086657 233.0874679 166.185558 110.6884324 67.8650196 
0.541171428571 755.075398 663.995521 572.051627 480.46068 390.850558 307.7987675 232.1103295 165.4321242 110.1402155 67.4944081 
0.5429 752.752945 661.902878 570.183649 478.82114 389.449403 306.6274911 231.1643698 164.702769 109.6095945 67.1357673 
0.544585714286 750.502865 659.865801 568.369522 477.233393 388.086321 305.4929843 230.250755 163.9993446 109.0983873 66.790332 
0.546314285714 748.211625 657.785506 566.519037 475.61752 386.694427 304.3378289 229.3222883 163.28515 108.5797713 66.4400261 
0.548014285714 745.975951 655.755289 564.713142 474.040063 385.33649 303.2104565 228.4161509 162.5882083 108.0737091 66.0982609 
0.5498 743.646638 653.640008 562.831101 472.396407 383.920586 302.0354414 227.4717347 161.8618029 107.5463466 65.7421926 
0.551485714286 741.464815 651.65884 561.068424 470.85668 382.594891 300.9347887 226.5870691 161.1814281 107.0524609 65.4087623 
0.5532 739.263441 649.659493 559.289626 469.30289 381.256505 299.8238803 225.6941715 160.4947421 106.5540133 65.0723479 
0.554942857143 737.046975 647.644368 557.489562 467.729892 379.919834 298.7093704 224.7966777 159.8051063 106.0540222 64.7349045 
0.556642857143 734.903225 645.694413 555.745064 466.205257 378.631183 297.6328992 223.9290935 159.1387259 105.5711125 64.4089859 
0.558385714286 732.722774 643.711187 553.970382 464.654211 377.320237 296.5375973 223.046383 158.4607178 105.0798679 64.077545 
0.560085714286 730.612295 641.791416 552.252638 463.152557 376.050794 295.4772814 222.1918671 157.8044216 104.604367 63.7567714 
0.561871428571 728.412979 639.790354 550.461835 461.587448 374.727843 294.3719639 221.3010618 157.1202738 104.1087663 63.4224836 
0.563614285714 726.283292 637.852747 548.72797 460.071731 373.446395 293.3014266 220.4383139 156.4576664 103.6288064 63.0988288 
0.565314285714 724.200596 635.975851 547.05413 458.606092 372.199247 292.2637487 219.6051326 155.8195149 103.1671284 62.7874191 
0.567042857143 722.093204 634.080776 545.36657 457.127762 370.938379 291.2160552 218.7648169 155.1763556 102.7020547 62.4737113 
0.568814285714 719.95014 632.154145 543.650541 455.624393 369.656245 290.1504914 217.9101638 154.5222203 102.229092 62.1547556 
0.5705 717.92644 630.33453 542.029523 454.204373 368.445455 289.1439922 217.1029133 153.9044087 101.7824374 61.8536016 
0.584977142857 701.159914 615.151978 528.528357 442.418893 358.343419 280.7758898 210.4035745 148.7825955 98.0907627 59.3674004 
0.610337142857 673.798804 590.455978 506.542743 423.23799 342.0904326 267.3117678 199.6462713 140.5928874 92.2148297 55.422283 
0.636371428571 647.931459 567.083958 485.848867 405.299776 326.8754671 254.7654452 189.6697047 133.0375921 86.833537 51.8254821 
0.661508571429 624.890777 546.327656 467.455835 389.341701 313.40253 243.7069537 180.912949 126.4360426 82.1626316 48.7229442 
0.686372857143 603.516046 527.186198 450.582293 374.756655 301.1020012 233.6575682 172.9853958 120.4819742 77.9754248 45.9591531 
