5.54543313006e-09 5.54359281978e-09 5.5414302415e-09 5.53888912952e-09 5.53590345886e-09 5.53239577722e-09 5.52827526108e-09 5.52343545429e-09 5.51775164223e-09 5.51107780972e-09 5.50324312669e-09 5.49404790159e-09 5.48325894101e-09 5.47060425424e-09 5.45576704736e-09 5.43837896225e-09 5.41801253771e-09 5.39417290419e-09 5.36628877753e-09 5.33370289723e-09 5.29566217008e-09 5.25130794299e-09 5.19966705303e-09 5.13964460462e-09 5.07001982257e-09 4.98944684023e-09 4.89646291936e-09 4.78950735848e-09 4.66695520602e-09 4.52717077958e-09 4.36858675818e-09 4.18981499829e-09 3.98979480283e-09 3.76798250358e-09 3.52458201504e-09 3.26080837355e-09 2.97916403307e-09 2.68369006729e-09 2.38013187022e-09 2.07593452592e-09 1.77996437219e-09 1.50185456494e-09 1.25091474891e-09 1.03372430235e-09 8.56125173615e-10 7.16722284739e-10 6.0959868206e-10 5.25202671319e-10 4.53029616228e-10 3.85754593286e-10 3.21619542658e-10 2.63661860662e-10 2.1520007242e-10 1.75665056428e-10 1.41007213847e-10 1.09592143473e-10 8.48950711119e-11 6.78176046466e-11 5.23574012924e-11 3.63057667132e-11 2.55387761189e-11 1.99888602357e-11 1.36329038923e-11 7.10915710139e-12 3.94887536054e-12 3.27235897618e-12 1.55700581211e-12 1.98649006073e-13 -7.94831953141e-15 -6.01801455418e-13 -7.62105476238e-13 -3.7668520628e-13 -4.50271172999e-13 -3.65708738375e-13 -2.88722663927e-13 -2.45097945396e-13 -2.2976838244e-13 -1.81570079821e-13 -1.78307601353e-13 -1.62028522676e-13 -9.86355194425e-14 -8.20416737446e-14 -6.53897596039e-14 -5.44370402786e-14 -3.32419738762e-14 -1.9875552693e-14 -3.05232794442e-14 -2.65393429207e-14 -1.88124406734e-14 -1.48522191541e-14 -1.49801633571e-14 -1.09180604148e-14 -1.12905895043e-14 -6.20415352636e-15 -3.49018730577e-15 -4.0838670935e-15 -1.8810780816e-15 2.30861899973e-15 -2.15040705075e-15 -2.62310501248e-16 
1.77158865157e-10 1.92027646291e-10 2.0813412262e-10 2.25578511714e-10 2.44468369648e-10 2.64918908907e-10 2.87053261938e-10 3.11002664138e-10 3.36906522271e-10 3.64912324396e-10 3.95175335048e-10 4.27858003905e-10 4.63128997031e-10 5.01161736103e-10 5.42132302168e-10 5.86216525545e-10 6.33586041878e-10 6.8440304549e-10 7.38813415314e-10 7.96937826653e-10 8.58860396484e-10 9.24614346056e-10 9.94164110995e-10 1.06738330071e-09 1.14402792847e-09 1.22370443547e-09 1.3058322664e-09 1.38960118983e-09 1.47392428663e-09 1.55738867024e-09 1.63820768767e-09 1.71418071479e-09 1.78256975201e-09 1.84048952528e-09 1.88454475715e-09 1.91078593165e-09 1.91540346339e-09 1.89546663452e-09 1.8477854146e-09 1.77116564024e-09 1.66608936039e-09 1.53571561784e-09 1.38628799231e-09 1.22606977308e-09 1.06587747671e-09 9.16007751109e-10 7.85925438103e-10 6.79191298205e-10 5.93878178539e-10 5.23596250629e-10 4.60600184635e-10 4.00619602968e-10 3.44748633916e-10 2.96101418796e-10 2.54566006117e-10 2.16420412471e-10 1.80122580265e-10 1.50188296018e-10 1.27680801154e-10 1.06145097712e-10 8.43595007645e-11 6.8323318499e-11 5.68650001165e-11 4.5184031787e-11 3.39448263778e-11 2.65832366141e-11 2.12899618498e-11 1.61955530207e-11 1.2311556509e-11 9.57911910737e-12 6.79103959423e-12 5.23932111835e-12 4.03659119418e-12 3.03122019827e-12 2.3157869824e-12 1.77315905375e-12 1.3973060869e-12 1.04953378517e-12 7.64945889607e-13 5.70243378476e-13 4.4574681335e-13 3.09988987527e-13 2.13245408658e-13 1.94033962126e-13 1.50865019581e-13 1.16126617927e-13 9.1401162686e-14 6.34200131279e-14 4.77985387905e-14 3.7490852743e-14 2.79319853715e-14 1.88417584266e-14 1.69656012462e-14 5.12077029032e-15 7.03774982262e-15 2.29943977705e-15 6.88048624334e-15 4.29174117755e-15 1.27098612084e-15 1.15976366989e-15 
4.19523921306e-12 4.93053321863e-12 5.79444891998e-12 6.80938921452e-12 8.00162226763e-12 9.40193431977e-12 1.10463873233e-11 1.29771961222e-11 1.5243741087e-11 1.79037330178e-11 2.10245474875e-11 2.46847452748e-11 2.89757936441e-11 3.40039992717e-11 3.98926566576e-11 4.6784404583e-11 5.48437658281e-11 6.42598196096e-11 7.5248918958e-11 8.80573125919e-11 1.02963457802e-10 1.20279711406e-10 1.40352952995e-10 1.63563520912e-10 1.90321619526e-10 2.2106008159e-10 2.56222042587e-10 2.96241717268e-10 3.41516094529e-10 3.92365051711e-10 4.48977252143e-10 5.11339426157e-10 5.79147546003e-10 6.51700416494e-10 7.27779871254e-10 8.05527717735e-10 8.82338346118e-10 9.547975813e-10 1.01871186561e-09 1.06928410703e-09 1.1014961933e-09 1.11077670818e-09 1.09372906464e-09 1.04946759013e-09 9.80255846867e-10 8.92310479644e-10 7.94756284636e-10 6.98287881423e-10 6.11699314152e-10 5.3959440505e-10 4.80183234709e-10 4.28119456398e-10 3.78671664018e-10 3.32136979928e-10 2.91353699129e-10 2.56331915582e-10 2.22815173016e-10 1.89913687781e-10 1.62803906365e-10 1.41910866491e-10 1.20800888939e-10 9.96905988266e-11 8.38658234907e-11 7.15485600002e-11 5.88539569426e-11 4.67862451766e-11 3.82388261089e-11 3.11974616596e-11 2.46590879866e-11 1.9865378945e-11 1.57170063201e-11 1.19672135745e-11 9.46217955214e-12 7.36985593781e-12 5.68843544249e-12 4.41343048615e-12 3.47199019377e-12 2.67977755308e-12 2.09493686396e-12 1.62353831842e-12 1.22505283283e-12 9.41829227512e-13 7.20300907119e-13 5.59661354011e-13 4.20096756272e-13 3.15976681069e-13 2.53834205184e-13 1.97715087029e-13 1.49125148714e-13 1.14120012353e-13 9.03469203626e-14 6.76935438135e-14 5.43476557017e-14 3.82325622577e-14 2.75781545695e-14 2.20973169628e-14 1.54442957047e-14 8.08012955998e-15 1.00610128331e-14 6.35287450283e-15 
8.07352065835e-14 1.02880506196e-13 1.31095010574e-13 1.67039498355e-13 2.12827926378e-13 2.71150452286e-13 3.45429536189e-13 4.40017857268e-13 5.6044900856e-13 7.13754687993e-13 9.08865489782e-13 1.15711653018e-12 1.47288412962e-12 1.87438572273e-12 2.38468214779e-12 3.03292947559e-12 3.85593644042e-12 4.900092184e-12 6.22374360104e-12 7.90009394939e-12 1.00207232698e-11 1.26998042078e-11 1.60790852559e-11 2.03336729845e-11 2.56785774049e-11 3.23758681362e-11 4.07421019703e-11 5.1155395992e-11 6.40610996514e-11 7.99744257107e-11 9.94775995828e-11 1.23208065011e-10 1.51833076598e-10 1.86004750709e-10 2.26288645262e-10 2.73058785253e-10 3.26353733527e-10 3.85693303654e-10 4.49865740173e-10 5.16712603598e-10 5.82964096974e-10 6.44208846774e-10 6.95110248516e-10 7.29986884186e-10 7.43824725551e-10 7.33649672596e-10 6.99992522613e-10 6.4740952872e-10 5.84604244735e-10 5.21310274523e-10 4.64906342639e-10 4.17305667067e-10 3.7531633271e-10 3.35106073415e-10 2.96890361569e-10 2.63442861292e-10 2.35084741645e-10 2.06743464369e-10 1.78290122742e-10 1.55479928439e-10 1.37600825608e-10 1.18294043412e-10 9.96707788692e-11 8.56121005593e-11 7.42217298109e-11 6.1976973916e-11 5.09895528433e-11 4.23866227319e-11 3.50070185751e-11 2.84318948754e-11 2.34891631327e-11 1.87331633015e-11 1.48766166917e-11 1.18585791031e-11 9.36716721119e-12 7.38374327145e-12 5.77223873313e-12 4.53798634547e-12 3.60748283475e-12 2.81885771566e-12 2.17600558593e-12 1.70859583198e-12 1.34576714034e-12 1.01041398057e-12 7.77347501191e-13 5.97538880015e-13 4.59016631892e-13 3.60238796816e-13 2.76938437375e-13 2.10831461178e-13 1.62790435783e-13 1.27100646156e-13 9.43361208477e-14 7.94279136633e-14 5.70317598781e-14 4.61058763911e-14 2.95545504932e-14 2.28715882508e-14 1.94856013561e-14 1.43898408121e-14 
1.31721089573e-15 1.81993726693e-15 2.51444394985e-15 3.47383514729e-15 4.79904634016e-15 6.62941793484e-15 9.15727236797e-15 1.26480019404e-14 1.74677367921e-14 2.41214308768e-14 3.33052521663e-14 4.59785901592e-14 6.34629301533e-14 8.75774625832e-14 1.20824822781e-13 1.6664508274e-13 2.2976241029e-13 3.16657128406e-13 4.36206793716e-13 6.00849059835e-13 8.26681601426e-13 1.13651312084e-12 1.56104259308e-12 2.14185258633e-12 2.93506067755e-12 4.0160676469e-12 5.48565098098e-12 7.47765424541e-12 1.01684791097e-11 1.3788460009e-11 1.86349352134e-11 2.50863417495e-11 3.36158478896e-11 4.48017678431e-11 5.93301548851e-11 7.7982481552e-11 1.0159831365e-10 1.3096205833e-10 1.66817442214e-10 2.09471123219e-10 2.58656084288e-10 3.1318489485e-10 3.7063646068e-10 4.27156974967e-10 4.77546048349e-10 5.15829498924e-10 5.36457790508e-10 5.36037799856e-10 5.15077485904e-10 4.7870858897e-10 4.35475025985e-10 3.93547820195e-10 3.56715496663e-10 3.23350951133e-10 2.90462182675e-10 2.58924926546e-10 2.32226216377e-10 2.09085674059e-10 1.8463514641e-10 1.60586105245e-10 1.42036437842e-10 1.26628669818e-10 1.09439443685e-10 9.33847406629e-11 8.14407928556e-11 7.11131397834e-11 6.00260549593e-11 5.04478789427e-11 4.26944660115e-11 3.52451634288e-11 2.93399486636e-11 2.43979690527e-11 1.9756939774e-11 1.60231570743e-11 1.28739636297e-11 1.03081318079e-11 8.17172657476e-12 6.47066854485e-12 5.14475085685e-12 4.05354191352e-12 3.21990179167e-12 2.53116502275e-12 1.98231509325e-12 1.53331299755e-12 1.2022065077e-12 9.39060882299e-13 7.15798920725e-13 5.51564108644e-13 4.29681320129e-13 3.31681108177e-13 2.53020108234e-13 1.96784877044e-13 1.4893693517e-13 1.17942246125e-13 9.18255542866e-14 6.9109281358e-14 5.35649546078e-14 4.42324343666e-14 2.96027393532e-14 2.35165802684e-14 
1.87209504989e-17 2.80451990767e-17 4.2012143632e-17 6.29324043504e-17 9.42657702282e-17 1.41192118799e-16 2.11465510701e-16 3.16691559883e-16 4.74237226348e-16 7.10085048064e-16 1.06309693537e-15 1.5913802543e-15 2.38178678988e-15 3.56407587407e-15 5.33201346671e-15 7.97477152611e-15 1.19235993531e-14 1.78210951978e-14 2.66238473008e-14 3.97542125406e-14 5.93242195573e-14 8.84649299623e-14 1.3180928573e-13 1.96197101327e-13 2.91699403255e-13 4.33098071786e-13 6.42008037371e-13 9.49894848794e-13 1.4023200102e-12 2.06483531978e-12 3.03103184395e-12 4.43329927785e-12 6.45681025207e-12 9.35701212085e-12 1.34803254321e-11 1.92865761226e-11 2.73696136702e-11 3.84692479561e-11 5.34628541822e-11 7.3280879957e-11 9.89403904047e-11 1.31213783004e-10 1.70167262876e-10 2.15253633643e-10 2.64398024236e-10 3.13909817228e-10 3.5851059598e-10 3.92086329739e-10 4.09289264902e-10 4.07708229967e-10 3.89726972647e-10 3.61564109438e-10 3.31530220212e-10 3.03856033025e-10 2.77592291506e-10 2.50388459242e-10 2.24169122139e-10 2.02757501048e-10 1.83988889979e-10 1.62905102199e-10 1.42421757125e-10 1.27492296782e-10 1.13873789834e-10 9.87302490971e-11 8.50391328786e-11 7.50825245475e-11 6.55465844196e-11 5.5883768481e-11 4.77531851369e-11 4.05593789778e-11 3.37929324792e-11 2.85944320891e-11 2.37704470216e-11 1.95559796426e-11 1.60137495703e-11 1.29844936243e-11 1.05002891682e-11 8.42004096869e-12 6.67139591638e-12 5.33363817007e-12 4.25827084868e-12 3.35014030707e-12 2.63219173604e-12 2.11265115057e-12 1.64925261797e-12 1.30471398684e-12 1.0023734647e-12 7.76356187887e-13 6.03966672986e-13 4.70724107132e-13 3.63385645428e-13 2.79087992365e-13 2.19230513306e-13 1.62489594256e-13 1.29078050792e-13 9.68289364839e-14 8.02381051033e-14 6.12108971989e-14 4.42783385523e-14 3.39850198046e-14 
2.35807771218e-19 3.83016275002e-19 6.22104132975e-19 1.01040005469e-18 1.64098766082e-18 2.66499091714e-18 4.32773672475e-18 7.0274241854e-18 1.14102856101e-17 1.85248938467e-17 3.0072295751e-17 4.88113243476e-17 7.9215061944e-17 1.28533511246e-16 2.08512746062e-16 3.38174027778e-16 5.48302495133e-16 8.88689593108e-16 1.43980439012e-15 2.33157509327e-15 3.77356094597e-15 6.10332492603e-15 9.86380184951e-15 1.59266923706e-14 2.56886021187e-14 4.13815638203e-14 6.65622971611e-14 1.06878672771e-13 1.71262164387e-13 2.73767592176e-13 4.36382758783e-13 6.93265976781e-13 1.09703876555e-12 1.72794975874e-12 2.70688967469e-12 4.21327507311e-12 6.50853323549e-12 9.96496764206e-12 1.50976276064e-11 2.2592730551e-11 3.33194685696e-11 4.83024736876e-11 6.86212951092e-11 9.51960640561e-11 1.28426216982e-10 1.6763914579e-10 2.10748329267e-10 2.53641197775e-10 2.90635775311e-10 3.1571387842e-10 3.24857107654e-10 3.18085639852e-10 3.00799674804e-10 2.7968252389e-10 2.59327787289e-10 2.38611680618e-10 2.15884386799e-10 1.94160947159e-10 1.77236511081e-10 1.61377089759e-10 1.42598690818e-10 1.25788163443e-10 1.13535547416e-10 1.0143517156e-10 8.79115919e-11 7.65663602661e-11 6.79831649852e-11 5.93208703764e-11 5.09660925957e-11 4.4090279741e-11 3.73806255581e-11 3.15876348439e-11 2.68343557253e-11 2.24158961358e-11 1.86105489172e-11 1.5362773872e-11 1.26135568568e-11 1.01923137667e-11 8.21525999173e-12 6.58884715331e-12 5.26711054283e-12 4.1991508868e-12 3.33962364678e-12 2.66634444909e-12 2.09561232203e-12 1.64316359822e-12 1.30150868152e-12 1.01757670963e-12 7.913560185e-13 6.17302265125e-13 4.80997227603e-13 3.72158351828e-13 2.91974566708e-13 2.2187418753e-13 1.71004166049e-13 1.33247500636e-13 1.02990520913e-13 7.64430837251e-14 6.25645417197e-14 4.69662868073e-14 
2.67020866464e-21 4.70253424621e-21 8.28145015413e-21 1.45836525785e-20 2.56808368833e-20 4.52201486484e-20 7.96216602724e-20 1.40185393407e-19 2.46798051655e-19 4.34452595186e-19 7.64712250167e-19 1.34586275893e-18 2.36832493625e-18 4.1668575669e-18 7.32976468894e-18 1.28905163578e-17 2.26637484824e-17 3.98339555092e-17 6.99859461198e-17 1.22906565576e-16 2.15730832223e-16 3.7842717814e-16 6.6334342494e-16 1.16178380824e-15 2.03272219158e-15 3.55238587206e-15 6.19957222783e-15 1.0801821556e-14 1.87845780278e-14 3.25933119789e-14 5.64034396101e-14 9.73037362514e-14 1.67247986402e-13 2.86231657259e-13 4.87379585501e-13 8.24931418885e-13 1.38645794209e-12 2.31093691621e-12 3.81432450771e-12 6.22349522801e-12 1.00170405912e-11 1.58661439552e-11 2.46591206201e-11 3.74785041528e-11 5.54820665536e-11 7.96282517505e-11 1.10203410945e-10 1.46139681399e-10 1.84603763887e-10 2.20616087419e-10 2.48143327997e-10 2.62294821699e-10 2.62093679538e-10 2.51681201143e-10 2.37311413611e-10 2.22521799038e-10 2.05766419551e-10 1.8639899727e-10 1.68718133603e-10 1.55365175698e-10 1.41256762127e-10 1.24594768246e-10 1.11103961879e-10 1.00765462527e-10 8.97529389516e-11 7.78324832125e-11 6.86206160549e-11 6.0925055965e-11 5.30583784219e-11 4.61114212268e-11 4.00086467461e-11 3.39196779933e-11 2.90004511097e-11 2.46294324778e-11 2.07006413291e-11 1.72981064515e-11 1.43209234005e-11 1.17991382719e-11 9.62689256147e-12 7.80849841047e-12 6.27055544589e-12 5.05170414626e-12 4.05380019574e-12 3.21906630905e-12 2.55966841051e-12 2.01989789312e-12 1.60015221732e-12 1.27096560047e-12 9.88055482091e-13 7.70427736272e-13 6.00875044239e-13 4.70278310184e-13 3.62523553543e-13 2.86354249381e-13 2.194638586e-13 1.72195216785e-13 1.26800618277e-13 9.84190941366e-14 7.96041926278e-14 6.08939861468e-14 
2.74762521212e-23 5.24651893515e-23 1.00178253067e-22 1.91276710657e-22 3.65203376454e-22 6.97250318972e-22 1.33113043951e-21 2.5411282998e-21 4.85067419625e-21 9.25852499031e-21 1.76701158427e-20 3.37199942844e-20 6.43394579171e-20 1.2274361009e-19 2.34120779738e-19 4.46464034018e-19 8.51180830498e-19 1.62228255603e-18 3.09084700311e-18 5.88637412484e-18 1.12048437894e-17 2.13164069119e-17 4.05255141391e-17 7.69835172273e-17 1.46103592344e-16 2.76978779316e-16 5.24409401369e-16 9.91365644882e-16 1.87076931046e-15 3.52283672109e-15 6.61742939362e-15 1.2394259583e-14 2.31346239548e-14 4.30081796206e-14 7.95747760123e-14 1.46409326447e-13 2.67607466325e-13 4.85347673348e-13 8.7222678493e-13 1.55065209117e-12 2.72185116457e-12 4.70632214914e-12 7.9943950123e-12 1.32977974998e-11 2.15781388121e-11 3.40051134188e-11 5.17717000617e-11 7.56864581886e-11 1.0551745901e-10 1.39190233968e-10 1.72551131974e-10 1.99752769079e-10 2.15616643557e-10 2.18659209047e-10 2.12551614945e-10 2.02925991528e-10 1.92153513159e-10 1.78160704744e-10 1.61395648598e-10 1.47860061673e-10 1.3665095453e-10 1.2347711343e-10 1.09082807334e-10 9.82669067152e-11 8.93532302449e-11 7.90591164223e-11 6.89556747163e-11 6.1236480223e-11 5.42459738571e-11 4.72648570684e-11 4.14962433792e-11 3.57996903217e-11 3.0614373607e-11 2.62731446827e-11 2.23418814522e-11 1.88616864324e-11 1.5781804923e-11 1.31765037061e-11 1.08775585129e-11 8.88612373272e-12 7.23691880396e-12 5.8672398133e-12 4.72957668972e-12 3.75062252357e-12 3.02327046382e-12 2.41377681692e-12 1.90820001564e-12 1.50701569215e-12 1.18963997381e-12 9.3228848621e-13 7.27081120175e-13 5.71320496855e-13 4.40999040153e-13 3.48794296679e-13 2.7106685466e-13 2.09157293317e-13 1.6120192052e-13 1.27430471666e-13 9.57135877757e-14 7.50991641536e-14 
2.59152078433e-25 5.36531085891e-25 1.1107702601e-24 2.29953939901e-24 4.7603894813e-24 9.85431655431e-24 2.03981053239e-23 4.22210290536e-23 8.73854624303e-23 1.80848924402e-22 3.74242522929e-22 7.74361677169e-22 1.60206423725e-21 3.31399430162e-21 6.85406254519e-21 1.4172797354e-20 2.92993983985e-20 6.05534791567e-20 1.25105155721e-19 2.58369751827e-19 5.33345537467e-19 1.1003760711e-18 2.26880853778e-18 4.67444761276e-18 9.62235639056e-18 1.97871918222e-17 4.06405449356e-17 8.33517293971e-17 1.70663289932e-16 3.48744471362e-16 7.10992081928e-16 1.44555292208e-15 2.92957660725e-15 5.91465883421e-15 1.1888212868e-14 2.37695618252e-14 4.72320985288e-14 9.31719352709e-14 1.82220879249e-13 3.52781974836e-13 6.74865591127e-13 1.2728945939e-12 2.36113093721e-12 4.29420047118e-12 7.62986618102e-12 1.31878279921e-11 2.20629760434e-11 3.55154474136e-11 5.46310650022e-11 7.96746258035e-11 1.09227870674e-10 1.39525392479e-10 1.6508414437e-10 1.80702988296e-10 1.84939550387e-10 1.81463437213e-10 1.75229539023e-10 1.67092256897e-10 1.54683255959e-10 1.40361113767e-10 1.29718656189e-10 1.20341467688e-10 1.07896408542e-10 9.58950509189e-11 8.71828623341e-11 7.90917734714e-11 6.95124522746e-11 6.11668003282e-11 5.45775579301e-11 4.80091984569e-11 4.2135173921e-11 3.70644283805e-11 3.18789445438e-11 2.74813195665e-11 2.35845824327e-11 2.00911974401e-11 1.69981254293e-11 1.43103875802e-11 1.19078477144e-11 9.88926980773e-12 8.12230450667e-12 6.60003876039e-12 5.3425802584e-12 4.31619575236e-12 3.4708738034e-12 2.79051353541e-12 2.22191114304e-12 1.76407508959e-12 1.39592747129e-12 1.10514863726e-12 8.64405604206e-13 6.78270361866e-13 5.32357885595e-13 4.10724744666e-13 3.22911447275e-13 2.48609931196e-13 1.98258428211e-13 1.54136706206e-13 1.15303086627e-13 9.01078395841e-14 
